ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
240 1450.93 1995.03 16.825 0.017 1.37 0.025 99.0 99.0 0.79 0.018 1.592 0.02 151.0827448215221 -55.33721632977517 0.4253 0.089567 -0.036561 0.081765 335.9 "Gaia DR2 5260101564754857856" 151.08255847103 0.0485 -55.33716414218 0.0503 1635721458409799680 5260101564754857856 1593309166 2015.5 0.2701 0.0605 4.4624 -5.057 0.103 2.810 0.095 0.0615 -0.2607 -0.3048 -0.0386 0.3096 0.0516 -0.2072 0.2015 0.0750 0.2022 193 0 192 1 1.3300 213.19 0.164 1.4 31 0 5.4489 1.4298 0.0139 -0.008 22 16 0.10457 0 35 0 290 5855 3.826 1530.305 16.2696 0.0007 32 1958 9.203 212.763 17.1218 0.0051 31 5869 10.18 576.658 15.3405 0.0019 1.337 0 1.7813 0.8522 0.9291 "" "" 0 "" "" "" NOT_AVAILABLE 280.66523858646 0.13901348803 188.55092767038 -59.77284437196 100001 4018.99 3913.57 4649.83 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.08259675500 1.6046 -55.33717624200 1.4693
239 983.033 138.302 16.829 0.01 1.42 0.023 99.0 99.0 0.856 0.014 1.719 0.014 151.15321063674324 -55.490191445297675 0.6184 0.071279 0.003443 -0.071195 177.2 "Gaia DR2 5259910451569399296" 151.15292053715 0.0389 -55.49014154268 0.0426 1635721458409799680 5259910451569399296 1199280694 2015.5 0.3383 0.0510 6.6359 -7.426 0.082 4.445 0.081 -0.0240 -0.2618 -0.2115 0.0716 0.3349 0.1570 -0.1182 0.2959 -0.0560 0.0989 207 0 206 1 0.3645 207.71 0.000 0 31 0 7.0665 1.4357 0.0126 0.033 24 16 0.082868 0 36 0 303 6292 5.559 1131.773 16.1915 0.0010 31 1993 14.61 136.366 17.1027 0.0080 35 6435 11.32 568.361 15.2405 0.0019 1.340 1 1.8622 0.9113 0.9510 "" "" 0 "" "" "" NOT_AVAILABLE 280.78805694395 0.03944922988 188.81897409645 -59.85550635280 100002 3953.50 3861.67 4521.87 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.15297696900 1.2724 -55.49016068020 1.2561
271 1032.85 1216.12 16.845 0.008 1.191 0.016 99.0 99.0 0.774 0.01 1.38 0.012 151.14429776601074 -55.401094870214244 0.2066 0.017893 -0.001499 0.017830 355.2 "Gaia DR2 5259913135934751360" 151.14420373936 0.0483 -55.40111591124 0.0507 1635721458409799680 5259913135934751360 1145663441 2015.5 1.1644 0.0589 19.7799 -9.326 0.097 8.987 0.093 0.1662 -0.1896 -0.1180 0.1396 0.2973 0.1964 -0.1292 0.2392 -0.0707 0.2854 176 0 175 1 -0.5210 159.93 0.000 1.5e-15 31 0 5.8219 1.4891 0.0148 0.001 20 14 0.10189 0 24 1 200 5202 3.422 1519.934 16.3981 0.0007 21 2012 11.28 178.388 17.0922 0.0061 22 4682 11.07 423.079 15.5859 0.0026 1.287 0 1.5063 0.6941 0.8122 "" "" 0 "" "" "" NOT_AVAILABLE 280.73135423365 0.10825922301 188.68911720634 -59.79476377264 100001 4420.33 4360.32 4624.75 0.8850 0.5180 1.1420 0.4050 0.2533 0.5570 200111 0.76 0.70 0.79 0.201 0.179 0.223 151.14427445300 1.5102 -55.40115460660 1.4356
295 1329.68 1797.81 16.846 0.008 0.955 0.015 99.0 99.0 0.59 0.01 1.11 0.013 151.1005099028731 -55.35336239499665 0.2890 0.070711 -0.026420 0.065590 338.1 "Gaia DR2 5259913891848881280" 151.10037104733 0.0504 -55.35334783231 0.0520 1635721458409799680 5259913891848881280 604848550 2015.5 0.4488 0.0611 7.3418 -6.086 0.106 2.415 0.099 0.1038 -0.2217 -0.3633 -0.0126 0.2593 0.0775 -0.2387 0.2878 0.0090 0.2501 199 0 199 0 -0.6752 180.37 0.000 0 31 0 4.8815 1.5115 0.0147 0.029 23 16 0.11 0 37 0 310 4617 3.22 1433.675 16.5275 0.0008 35 2036 11.24 181.168 17.0796 0.0060 35 3828 12.32 310.778 15.8044 0.0035 1.270 0 1.2753 0.5521 0.7232 "" "" 0 "" "" "" NOT_AVAILABLE 280.68298984939 0.13198510844 188.58769660833 -59.77752524719 100001 4740.56 4613.16 4894.91 "" "" "" "" "" "" 200111 1.53 1.44 1.62 1.068 0.757 1.380 151.10041713900 1.6482 -55.35335823210 1.5324
277 402.603 1798.9 16.857 0.009 1.136 0.018 99.0 99.0 0.69 0.011 1.408 0.013 151.23492606462582 -55.352511095162434 0.2026 0.083222 0.050094 0.066457 37.0 "Gaia DR2 5259918766624182400" 151.23495415845 0.0509 -55.35245712601 0.0501 1635721458409799680 5259918766624182400 1494601542 2015.5 0.2917 0.0559 5.2157 -6.090 0.111 4.335 0.110 0.0921 -0.2444 -0.0563 0.3643 0.0966 0.3408 -0.1093 0.0045 -0.1704 0.3135 194 0 194 0 0.4309 196.82 0.000 0 31 0 5.5833 1.4581 0.0135 -0.060 22 14 0.12085 0 32 1 270 5295 3.517 1505.812 16.3786 0.0007 31 1977 10.23 193.272 17.1112 0.0056 30 5004 11.91 420.055 15.5136 0.0026 1.318 0 1.5976 0.7326 0.8650 "" "" 0 "" "" "" NOT_AVAILABLE 280.74413027886 0.17799531286 188.69615754485 -59.72395574893 100001 4451.30 4317.67 4562.81 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.23500027900 1.7193 -55.35247579070 1.7040
309 607.483 173.63 16.858 0.009 0.958 0.017 99.0 99.0 0.534 0.013 1.04 0.016 151.20792149626044 -55.486940957217 0.7244 0.076174 0.034413 -0.067958 153.1 "Gaia DR2 5259911894676243584" 151.20757852540 0.0511 -55.48688874350 0.0571 1635721458409799680 5259911894676243584 503141757 2015.5 0.6322 0.0655 9.6504 -8.692 0.110 4.652 0.106 0.1062 -0.1951 -0.0883 0.1783 0.3579 0.2453 -0.0994 0.2280 -0.0729 0.2691 203 0 203 0 2.2565 245.61 0.170 1.1 31 0 4.2321 1.5362 0.0164 -0.022 23 15 0.11367 0 33 0 275 4426 2.895 1528.893 16.5735 0.0007 32 1978 8.145 242.779 17.1111 0.0045 28 3547 16.39 216.508 15.8871 0.0050 1.248 0 1.2240 0.5376 0.6863 "" "" 0 "" "" "" NOT_AVAILABLE 280.81109433587 0.06039810170 188.85887978358 -59.83168011280 100001 4870.06 4787.78 5053.47 0.6560 0.4656 0.8971 0.3230 0.2433 0.4240 200111 0.99 0.92 1.03 0.498 0.388 0.608 151.20764457800 1.7017 -55.48690877380 1.6430
305 917.718 282.124 16.863 0.011 0.893 0.02 0.097 0.087 0.544 0.015 1.026 0.016 151.16249009545933 -55.47822264866213 0.3860 0.059952 0.008765 -0.059308 171.6 "Gaia DR2 5259910490234879360" 151.16230862117 0.0491 -55.47825295977 0.0504 1635721458409799680 5259910490234879360 1492061536 2015.5 0.5355 0.0600 8.9170 4.478 0.101 -6.664 0.092 0.0397 -0.2384 -0.3377 0.0784 0.3109 0.1774 -0.2140 0.3153 -0.0402 0.2034 212 0 210 2 -0.4000 196.36 0.000 0 31 0 4.8331 1.5277 0.0146 0.083 25 16 0.1023 0 38 0 318 4476 2.979 1502.563 16.5611 0.0007 34 2050 9.046 226.583 17.0722 0.0048 30 3547 12.59 281.810 15.8872 0.0039 1.250 0 1.1850 0.5110 0.6740 "" "" 0 "" "" "" NOT_AVAILABLE 280.78530508343 0.05217965989 188.81018259213 -59.84325328316 100001 4856.67 4732.67 4939.09 "" "" "" "" "" "" 200111 1.19 1.15 1.25 0.704 0.535 0.874 151.16227460000 1.5651 -55.47822426580 1.4272
286 763.732 876.786 16.868 0.009 1.137 0.019 99.0 99.0 0.681 0.013 1.365 0.014 151.18393146053825 -55.42889827892049 0.3744 0.023265 0.020986 -0.010043 115.6 "Gaia DR2 5259912311301028096" 151.18382744371 0.0788 -55.42898391112 0.0838 1635721458409799680 5259912311301028096 1033502578 2015.5 0.2534 0.1017 2.4918 -5.082 0.174 3.236 0.158 0.0297 -0.1581 -0.1387 0.1112 0.3264 0.1960 -0.1648 0.2999 -0.0379 0.1802 210 0 206 4 12.5261 569.93 0.626 17 31 0 1.6791 1.4736 0.0229 0.058 24 15 0.16557 0 37 0 321 4864 8.039 605.078 16.4709 0.0018 31 1956 8.177 239.209 17.1230 0.0045 34 4665 7.217 646.479 15.5897 0.0017 1.361 0 1.5333 0.6521 0.8812 "" "" 0 "" "" "" NOT_AVAILABLE 280.76597885112 0.09911412000 188.75973511198 -59.79928486438 100001 4360.27 4235.00 4482.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.18386600100 2.6924 -55.42899784400 2.4538
302 1955.06 1793.43 16.875 0.009 1.023 0.017 99.0 99.0 0.613 0.013 1.144 0.015 151.00998510891202 -55.35429499560701 0.8705 0.101350 -0.078007 0.064706 309.7 "Gaia DR2 5260101324236674688" 151.00962855971 0.0637 -55.35416317429 0.0680 1635721458409799680 5260101324236674688 1280957187 2015.5 0.6181 0.0788 7.8445 -6.012 0.135 2.754 0.128 0.0510 -0.2222 -0.3445 0.0112 0.2877 0.1016 -0.2276 0.2594 -0.0004 0.2331 200 0 200 0 6.9011 364.49 0.366 5.3 31 0 2.8640 1.5907 0.0176 0.037 24 16 0.13629 0 39 0 318 4666 4.265 1094.053 16.5160 0.0010 38 2155 16.97 126.985 17.0177 0.0086 31 4014 24.12 166.376 15.7530 0.0065 1.322 0 1.2647 0.5018 0.7629 "" "" 0 "" "" "" NOT_AVAILABLE 280.64194467871 0.10072380789 188.51478343090 -59.81380792249 100001 4871.00 4716.74 5129.02 0.9525 0.5080 1.1780 0.4810 0.2734 0.5831 200111 1.04 0.94 1.11 0.549 0.403 0.695 151.00967409000 2.0998 -55.35417503010 1.9894
282 774.489 1259.92 16.884 0.008 1.146 0.017 99.0 99.0 0.709 0.01 1.345 0.013 151.1817643298537 -55.3972609094389 0.2045 0.029326 0.019798 0.021634 42.5 "Gaia DR2 5259912788029614080" 151.18170616101 0.0447 -55.39730713676 0.0480 1635721458409799680 5259912788029614080 1147344989 2015.5 0.5240 0.0564 9.2928 -8.457 0.093 2.211 0.089 0.0460 -0.2432 -0.2493 0.0819 0.3038 0.1620 -0.1976 0.2774 -0.0361 0.1932 213 0 213 0 -0.2398 202.49 0.000 0 31 0 5.2883 1.4794 0.0135 0.036 24 16 0.09511 0 36 0 317 4891 4.799 1019.134 16.4648 0.0011 34 1923 10.85 177.216 17.1415 0.0061 34 4446 11.11 400.309 15.6419 0.0027 1.302 1 1.4995 0.6767 0.8229 "" "" 0 "" "" "" NOT_AVAILABLE 280.74626252082 0.12393620342 188.71440870451 -59.77726990106 100002 4427.13 4346.00 4541.50 1.7420 1.3136 2.0851 0.8720 0.6649 1.0687 200111 1.64 1.56 1.70 0.931 0.714 1.148 151.18177027700 1.4425 -55.39731665610 1.3789
297 461.572 1865.99 16.897 0.009 1.075 0.017 99.0 99.0 0.682 0.012 1.216 0.014 151.2262641868657 -55.347028455219075 0.2072 0.084945 0.045155 0.071949 32.1 "Gaia DR2 5259918839651349632" 151.22625565819 0.0554 -55.34697111365 0.0531 1635721458409799680 5259918839651349632 157917813 2015.5 0.8030 0.0619 12.9643 -11.340 0.112 4.562 0.114 -0.0715 -0.2952 -0.3355 0.2815 0.1882 0.2732 -0.2524 0.2059 -0.1767 0.0785 184 0 184 0 -0.0731 176.96 0.000 0 31 0 4.9573 1.4863 0.0172 -0.032 21 15 0.11014 0 31 0 260 4768 3.366 1416.329 16.4926 0.0008 31 1979 10.05 196.861 17.1102 0.0055 29 4075 12.51 325.652 15.7365 0.0033 1.270 0 1.3737 0.6176 0.7561 "" "" 0 "" "" "" NOT_AVAILABLE 280.73689806000 0.17949581732 188.68154686170 -59.72341358358 100001 4700.47 4446.78 5059.00 "" "" "" "" "" "" 200111 0.89 0.77 1.00 0.349 0.291 0.406 151.22634152900 1.7412 -55.34699075630 1.7654
303 692.844 1296.34 16.901 0.008 1.035 0.015 99.0 99.0 0.622 0.012 1.231 0.013 151.19357077879997 -55.39418754522246 0.1455 0.036248 0.026514 0.024718 47.0 "Gaia DR2 5259912792337379328" 151.19352757863 0.0451 -55.39421964660 0.0470 1635721458409799680 5259912792337379328 1049516841 2015.5 0.4056 0.0555 7.3032 -6.108 0.094 2.565 0.091 0.0436 -0.2121 -0.2532 0.0911 0.2731 0.1524 -0.2281 0.2654 -0.0516 0.1737 231 0 230 1 -1.1561 200.74 0.000 0 31 0 4.8646 1.4855 0.0140 -0.007 26 16 0.09595 0 38 0 324 4572 2.92 1565.740 16.5382 0.0007 33 1912 14.64 130.602 17.1480 0.0083 34 3993 12.1 329.865 15.7587 0.0033 1.292 0 1.3893 0.6098 0.7795 "" "" 0 "" "" "" NOT_AVAILABLE 280.74984757716 0.13039764856 188.71978528107 -59.77039408114 100001 4746.01 4509.98 5607.80 "" "" "" "" "" "" 200111 1.68 1.20 1.86 1.293 0.910 1.676 151.19357388400 1.4634 -55.39423069150 1.4057
252 82.967 934.131 16.914 0.011 1.515 0.023 99.0 99.0 0.919 0.014 1.748 0.016 151.28293399432096 -55.42361790613744 0.3475 0.077283 0.077138 -0.004724 93.5 "Gaia DR2 5259909631241456000" 151.28276859611 0.0414 -55.42359534916 0.0455 1635721458409799680 5259909631241456000 1392875350 2015.5 0.5784 0.0511 11.3301 -7.489 0.084 3.465 0.087 -0.0021 -0.1110 -0.1967 0.1824 0.2936 0.2347 -0.3088 0.2755 -0.0235 0.0974 199 0 199 0 0.6632 206.66 0.039 0.076 31 0 6.7548 1.4237 0.0128 -0.083 23 14 0.0865 0 38 0 312 6092 4.675 1303.163 16.2265 0.0008 33 1902 11.38 167.146 17.1532 0.0065 36 6263 10.69 585.700 15.2700 0.0019 1.340 0 1.8832 0.9268 0.9565 "" "" 0 "" "" "" NOT_AVAILABLE 280.80807654770 0.13665305504 188.83276444711 -59.75650501405 100001 3835.00 3775.75 4188.96 2.2060 1.7549 2.9294 1.2185 0.9510 1.5471 200111 2.62 2.20 2.70 1.339 1.080 1.598 151.28282541700 1.3082 -55.42361026720 1.3430
283 134.28 1587.17 16.914 0.009 1.253 0.019 99.0 99.0 0.757 0.012 1.463 0.014 151.27424973128592 -55.3697610316209 0.3109 0.087538 0.072400 0.049205 55.8 "Gaia DR2 5259918599133181824" 151.27424514824 0.0467 -55.36967469971 0.0476 1635721458409799680 5259918599133181824 536206826 2015.5 0.5342 0.0534 10.0126 -8.087 0.096 5.673 0.093 -0.0342 -0.1683 -0.3738 0.1632 0.1862 0.2005 -0.3454 0.2048 -0.0079 0.0622 203 0 203 0 -0.1643 194.09 0.000 0 31 0 5.6536 1.4477 0.0141 0.022 23 15 0.09518 0 36 0 310 5169 3.516 1470.136 16.4048 0.0007 35 1849 10.52 175.697 17.1841 0.0062 34 4863 9.851 493.701 15.5446 0.0022 1.299 0 1.6395 0.7793 0.8602 "" "" 0 "" "" "" NOT_AVAILABLE 280.77232144190 0.17730336800 188.75176752585 -59.72094148302 100001 4253.00 4227.67 4438.52 "" "" "" "" "" "" 200111 1.87 1.72 1.89 1.029 0.805 1.253 151.27430641700 1.4844 -55.36969912520 1.4473
290 1323.95 1778.91 16.92 0.008 1.177 0.018 99.0 99.0 0.741 0.01 1.33 0.013 151.10136115850938 -55.35491539309667 0.3354 0.069105 -0.025945 0.064050 337.9 "Gaia DR2 5259913887541609216" 151.10120457726 0.0602 -55.35488788626 0.0618 1635721458409799680 5259913887541609216 778606455 2015.5 1.1334 0.0724 15.6544 -10.373 0.126 7.037 0.117 0.0812 -0.2303 -0.3575 0.0005 0.2547 0.0853 -0.2545 0.2636 0.0167 0.2482 204 0 204 0 5.5324 330.10 0.315 4.1 31 0 3.2929 1.5077 0.0170 0.015 23 16 0.12821 0 36 0 304 4745 3.36 1412.180 16.4979 0.0008 34 1869 10.98 170.267 17.1726 0.0064 34 4257 13.33 319.446 15.6891 0.0034 1.291 0 1.4835 0.6747 0.8088 "" "" 0 "" "" "" NOT_AVAILABLE 280.68428433851 0.13102561897 188.59049311575 -59.77830939630 100001 4613.66 4391.61 5064.49 0.6183 0.5090 0.7280 0.3163 0.2579 0.3611 200111 0.66 0.55 0.73 0.179 0.155 0.204 151.10128314200 1.9612 -55.35491818460 1.8138
294 1254.62 1214.14 16.925 0.008 1.109 0.017 99.0 99.0 0.677 0.01 1.329 0.013 151.11209848830688 -55.401451836841076 0.2378 0.026387 -0.019787 0.017458 311.4 "Gaia DR2 5259913101575006464" 151.11199641257 0.0535 -55.40148350969 0.0570 1635721458409799680 5259913101575006464 923386884 2015.5 0.3441 0.0673 5.1119 -6.219 0.114 2.837 0.109 0.0324 -0.2614 -0.1425 0.1264 0.3140 0.1747 -0.1374 0.1842 -0.0552 0.2147 215 0 214 1 4.1365 304.63 0.249 2.5 31 0 3.6441 1.4627 0.0158 -0.011 25 16 0.11464 0 37 0 309 4605 5.838 788.857 16.5303 0.0014 34 1816 10.78 168.546 17.2033 0.0064 33 4183 11.39 367.344 15.7082 0.0030 1.303 0 1.4951 0.6730 0.8220 "" "" 0 "" "" "" NOT_AVAILABLE 280.71683841982 0.09712896861 188.66339436400 -59.80769368767 100001 4423.09 4334.99 4623.22 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.11204356700 1.7665 -55.40149572410 1.6977
275 1690.24 1499.27 16.931 0.009 1.308 0.019 99.0 99.0 0.828 0.011 1.578 0.014 151.04859152261207 -55.378310143577295 0.5205 0.069163 -0.055957 0.040649 306.0 "Gaia DR2 5260101049358766592" 151.04835409206 0.0570 -55.37825808082 0.0609 1635721458409799680 5260101049358766592 581354814 2015.5 0.3906 0.0722 5.4104 -6.786 0.124 6.821 0.112 0.1222 -0.1594 -0.2763 0.0166 0.3843 0.1560 -0.1905 0.3007 0.1141 0.2840 205 0 203 2 3.9992 287.87 0.294 3.8 31 0 3.7507 1.4347 0.0157 0.070 23 15 0.12583 0 38 0 328 5219 5.527 944.211 16.3944 0.0011 33 1849 12.14 152.239 17.1842 0.0071 34 5213 9.733 535.595 15.4692 0.0020 1.353 0 1.7150 0.7898 0.9252 "" "" 0 "" "" "" NOT_AVAILABLE 280.67395898879 0.09439603676 188.57954577013 -59.81596586212 100001 4234.00 4063.75 4287.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.04840551600 1.9194 -55.37828745010 1.7295
292 1821.28 1255.93 16.933 0.009 1.234 0.018 99.0 99.0 0.78 0.012 1.377 0.014 151.02984226719155 -55.39852139690595 0.5393 0.069642 -0.066584 0.020412 287.0 "Gaia DR2 5260099537530269696" 151.02958968421 0.0541 -55.39847813684 0.0560 1635721458409799680 5260099537530269696 1293582061 2015.5 1.2815 0.0663 19.3263 -8.561 0.110 -3.369 0.105 0.0139 -0.4208 -0.4428 -0.0550 0.2362 0.0998 -0.4015 0.4317 0.1448 0.2797 196 0 196 0 0.0735 191.77 0.000 0 31 0 5.0782 1.4677 0.0149 -0.006 22 15 0.11744 0 37 0 318 4776 3.816 1251.308 16.4908 0.0009 35 1801 7.106 253.462 17.2126 0.0043 36 4327 9.673 447.293 15.6716 0.0024 1.283 0 1.5410 0.7218 0.8192 "" "" 0 "" "" "" NOT_AVAILABLE 280.67737979164 0.07179625789 188.59210358258 -59.83793433983 100001 4416.00 4288.32 4628.11 0.4790 0.3543 0.7448 0.2280 0.1452 0.4041 200111 0.67 0.61 0.71 0.153 0.136 0.169 151.02965459300 1.6995 -55.39846363150 1.6265
293 1398.54 1420.39 16.936 0.009 1.121 0.017 99.0 99.0 0.703 0.011 1.37 0.013 151.09096190207057 -55.3845534617996 0.2825 0.046843 -0.031822 0.034374 317.2 "Gaia DR2 5259913410812540928" 151.09082418978 0.0569 -55.38455952546 0.0656 1635721458409799680 5259913410812540928 847519426 2015.5 0.3958 0.0697 5.6798 -7.124 0.134 4.238 0.144 0.2984 -0.2373 0.0058 0.1536 0.3032 0.0790 -0.2209 0.0059 -0.2374 0.5756 178 0 176 2 1.0880 191.20 0.117 0.52 31 0 4.6439 1.4481 0.0153 -0.079 20 13 0.16189 0 35 0 261 4695 4.045 1160.648 16.5093 0.0009 32 1858 18.01 103.137 17.1790 0.0105 34 4357 14.59 298.653 15.6640 0.0036 1.324 0 1.5150 0.6697 0.8453 "" "" 0 "" "" "" NOT_AVAILABLE 280.69712245053 0.10363241944 188.62284374233 -59.80380941545 100001 4360.65 4276.16 4588.56 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.09087818600 2.0769 -55.38457777320 2.2285
300 1418.79 923.561 16.941 0.011 1.078 0.02 99.0 99.0 0.696 0.014 1.244 0.016 151.08863101635419 -55.42560603389077 0.3829 0.033797 -0.033118 -0.006738 258.5 "Gaia DR2 5259911589746640768" 151.08848195779 0.0462 -55.42567049340 0.0499 1635721458409799680 5259911589746640768 781586715 2015.5 1.0232 0.0585 17.4913 -6.748 0.098 0.254 0.094 0.0530 -0.2402 -0.1913 0.1078 0.3177 0.1762 -0.1647 0.2391 -0.0511 0.2272 217 0 217 0 0.9055 230.49 0.000 0 31 0 4.8565 1.4717 0.0139 0.009 25 16 0.10081 0 38 0 321 4607 3.161 1457.224 16.5299 0.0007 33 1908 9.192 207.541 17.1501 0.0052 33 3954 12.84 307.928 15.7692 0.0035 1.273 0 1.3809 0.6202 0.7607 "" "" 0 "" "" "" NOT_AVAILABLE 280.72042447158 0.06973703247 188.67757531235 -59.83438372588 100001 4637.09 4485.15 5065.00 0.2030 0.0133 0.4581 0.1230 0.0069 0.2414 200111 0.71 0.60 0.76 0.212 0.186 0.238 151.08853315500 1.5213 -55.42567158590 1.4564
299 1233.33 1189.73 16.944 0.009 1.104 0.017 99.0 99.0 0.675 0.012 1.322 0.013 151.11522115340964 -55.403448770679816 0.2447 0.023738 -0.018014 0.015460 310.6 "Gaia DR2 5259913101575006336" 151.11511724389 0.0488 -55.40348254252 0.0538 1635721458409799680 5259913101575006336 863287494 2015.5 0.4234 0.0614 6.8959 -6.454 0.104 2.588 0.100 0.1158 -0.2110 -0.0972 0.1946 0.3430 0.2586 -0.0902 0.2224 -0.0764 0.2893 203 0 202 1 0.1400 199.12 0.000 0 31 0 4.8711 1.4843 0.0144 -0.037 23 15 0.10902 0 36 0 301 4525 2.966 1525.391 16.5494 0.0007 33 1796 12.81 140.230 17.2158 0.0077 31 4046 9.712 416.591 15.7444 0.0026 1.291 0 1.4714 0.6664 0.8050 "" "" 0 "" "" "" NOT_AVAILABLE 280.71945040399 0.09656879705 188.66868907406 -59.80790850660 100001 4410.18 4345.93 4450.08 2.4985 2.1930 2.8040 1.2420 1.1049 1.4139 "" "" "" "" "" "" "" 151.11516618400 1.6114 -55.40349368650 1.5471
263 1377.36 476.331 16.954 0.009 1.301 0.021 99.0 99.0 0.818 0.013 1.627 0.012 151.09525356296058 -55.462558598337495 0.4131 0.052584 -0.029363 -0.043623 213.9 "Gaia DR2 5259911383588074368" 151.09505117738 0.0416 -55.46255804963 0.0447 1635721458409799680 5259911383588074368 205180438 2015.5 0.2793 0.0529 5.2828 -7.008 0.087 4.184 0.082 -0.0013 -0.2571 -0.2243 0.0722 0.3734 0.1698 -0.2229 0.2609 0.0117 0.1671 230 0 227 3 0.1998 225.56 0.000 0 31 0 5.9153 1.4311 0.0121 0.043 26 16 0.088698 0 39 0 334 5404 3.928 1375.716 16.3567 0.0008 35 1816 11.99 151.401 17.2038 0.0072 35 5412 9.896 546.912 15.4285 0.0020 1.338 0 1.7753 0.8471 0.9282 "" "" 0 "" "" "" NOT_AVAILABLE 280.74529336369 0.04223949399 188.73382689275 -59.85838700829 100001 4225.00 3951.31 5546.33 2.3810 1.9299 2.6504 1.2235 1.0297 1.3783 "" "" "" "" "" "" "" 151.09510439800 1.3524 -55.46257606560 1.2741
301 412.411 630.632 16.96 0.012 1.268 0.024 99.0 99.0 0.774 0.016 1.427 0.021 151.23551433389414 -55.44896007215868 0.2655 0.058523 0.050216 -0.030054 120.9 "Gaia DR2 5259912070777281408" 151.23538518812 0.7770 -55.44896871286 1.2764 1635721458409799680 5259912070777281408 1320904906 2015.5 "" "" "" "" "" "" "" 0.4058 "" "" "" "" "" "" "" "" "" 86 0 81 5 77.9182 10750.51 4.599 4.1e+02 3 0 0.0440 "" "" -0.154 10 7 4.4105 0 22 1 137 3150 40.98 76.855 16.9428 0.0141 15 1799 28.61 62.886 17.2138 0.0173 10 4810 18.9 254.426 15.5566 0.0043 2.098 0 1.6571 0.2710 1.3861 "" "" 0 "" "" "" NOT_AVAILABLE 280.80138266350 0.10029891276 188.82917952705 -59.79342621161 132001 5074.40 4259.00 5754.33 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.23538518800 0.7770 -55.44896871290 1.2764
328 1321.76 1162.49 16.967 0.008 0.991 0.018 99.0 99.0 0.601 0.012 1.096 0.014 151.1024176934897 -55.40577710705565 0.2674 0.028509 -0.025296 0.013149 297.5 "Gaia DR2 5259913101575004160" 151.10228862986 0.0875 -55.40578918296 0.0962 1635721458409799680 5259913101575004160 415905567 2015.5 -0.1628 0.1129 -1.4414 -9.052 0.190 5.727 0.193 0.0141 -0.2058 -0.1473 0.1281 0.3002 0.1794 -0.0936 0.2377 -0.1129 0.1649 210 0 209 1 12.7320 583.04 0.724 18 31 0 1.2786 1.5496 0.0257 0.028 24 16 0.18546 0 36 0 305 3923 5.031 779.821 16.7042 0.0014 33 1748 9.825 177.927 17.2450 0.0061 33 3302 9.072 363.946 15.9651 0.0030 1.287 0 1.2798 0.5407 0.7391 "" "" 0 "" "" "" NOT_AVAILABLE 280.71495051999 0.09039422499 188.66141757434 -59.81461704150 110001 4879.25 4707.00 5052.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 151.10235727800 2.9443 -55.40581384090 2.9955
335 679.299 370.181 16.974 0.009 0.95 0.017 99.0 99.0 0.552 0.012 1.045 0.017 151.197089819131 -55.47072803436962 0.3646 0.059077 0.028382 -0.051813 151.3 "Gaia DR2 5259911898984157312" 151.19691496745 0.0614 -55.47074888420 0.0774 1635721458409799680 5259911898984157312 885110670 2015.5 0.6192 0.0869 7.1271 5.054 0.137 -1.367 0.145 0.0742 -0.1206 -0.1400 -0.0395 0.4881 0.0045 -0.2262 0.1135 -0.1414 0.1438 187 0 185 2 4.7663 285.52 0.336 4 31 0 2.8675 1.4997 0.0202 0.013 22 14 0.13921 0 35 0 280 4030 3.272 1231.595 16.6750 0.0009 31 1816 9.973 182.068 17.2038 0.0060 29 3248 13.51 240.486 15.9828 0.0045 1.256 0 1.2210 0.5288 0.6922 "" "" 0 "" "" "" NOT_AVAILABLE 280.79667437376 0.06983630755 188.82794562722 -59.82424427813 100001 4860.66 4775.76 5000.41 0.6840 0.4869 0.8350 0.3367 0.2577 0.3981 200111 0.97 0.92 1.01 0.474 0.336 0.612 151.19687658000 2.1209 -55.47074299880 2.2502
