ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
2051,1795.12,957.074,18.583,0.033,1.061,0.045,99.0,99.0,0.658,0.037,1.323,0.043,163.12923760823253,-62.35318073350231
2052,208.414,1070.11,18.584,0.034,1.053,0.052,99.0,99.0,0.68,0.043,1.279,0.047,163.41045761082853,-62.34255976602339
2053,1451.56,1928.42,18.584,0.062,1.181,0.085,99.0,99.0,0.783,0.084,1.233,0.094,163.18931167410543,-62.27352087671701
2054,1872.16,604.235,18.586,0.032,1.084,0.05,99.0,99.0,0.695,0.036,1.314,0.043,163.1160020593491,-62.382295011759794
2055,1848.19,235.118,18.586,0.023,0.94,0.042,99.0,99.0,0.605,0.03,1.162,0.033,163.12085752085375,-62.41287558171908
2056,812.425,875.865,18.586,0.021,0.88,0.038,99.0,99.0,0.622,0.028,1.103,0.066,163.3037070651501,-62.35933553806334
2057,1924.9,466.477,18.587,0.027,1.188,0.054,99.0,99.0,0.725,0.038,1.34,0.042,163.1068297576646,-62.39369049918198
2058,93.373,905.176,18.588,0.026,1.13,0.048,99.0,99.0,0.774,0.033,1.431,0.036,163.4313099007592,-62.35599996137066
2059,1976.24,536.806,18.588,0.04,1.047,0.064,99.0,99.0,0.603,0.054,1.201,0.054,163.09760535177693,-62.38786711568764
2060,492.314,18.132,18.589,0.03,1.188,0.057,99.0,99.0,0.734,0.035,1.351,0.038,163.36301443157598,-62.43021096271779
2061,875.916,1348.77,18.59,0.024,0.894,0.041,99.0,99.0,0.605,0.03,1.095,0.039,163.29159190477924,-62.320462433355665
2062,1846.43,1122.97,18.59,0.023,0.886,0.039,99.0,99.0,0.597,0.03,1.102,0.039,163.11998482808156,-62.339543273192994
2063,1385.16,1586.7,18.591,0.025,1.023,0.046,99.0,99.0,0.667,0.031,1.224,0.037,163.20122797912302,-62.30136801397878
2064,119.291,1873.46,18.591,0.021,1.003,0.041,99.0,99.0,0.679,0.03,1.274,0.035,163.42457340227833,-62.276470691615955
2065,189.194,105.35,18.593,0.026,0.941,0.053,99.0,99.0,0.601,0.037,1.211,0.039,163.41677982716146,-62.42255930815082
2066,1043.76,374.115,18.594,0.024,1.003,0.053,99.0,99.0,0.61,0.033,1.189,0.043,163.26372880918055,-62.40106908886616
2068,498.001,393.989,18.596,0.031,0.96,0.046,99.0,99.0,0.605,0.036,1.19,0.041,163.36081844879507,-62.398916997703104
2069,11.013,218.47,18.596,0.027,0.896,0.054,99.0,99.0,0.563,0.041,1.174,0.044,163.44814652864775,-62.412867700919676
2070,261.048,850.32,18.597,0.033,1.156,0.062,99.0,99.0,0.729,0.042,1.398,0.044,163.4016776176796,-62.360787073288336
2072,129.519,1236.78,18.598,0.027,1.084,0.049,99.0,99.0,0.633,0.034,1.184,0.038,163.42404699863206,-62.32870346009724
2073,925.71,805.289,18.599,0.025,1.577,0.076,99.0,99.0,0.993,0.032,1.814,0.034,163.28374135255478,-62.365267632369715
2074,1041.14,936.813,18.599,0.026,1.145,0.07,99.0,99.0,0.666,0.031,1.213,0.039,163.2629962210547,-62.35450507552847
2075,1307.09,1845.38,18.6,0.032,0.834,0.046,99.0,99.0,0.63,0.038,1.091,0.043,163.2148442973107,-62.280194566674204
2076,1337.3,1725.54,18.601,0.036,1.049,0.056,99.0,99.0,0.687,0.04,1.261,0.047,163.2095840845633,-62.28999311451533
2077,748.233,502.432,18.601,0.023,0.902,0.043,99.0,99.0,0.578,0.03,1.07,0.04,163.31598898554859,-62.39017815869321
2078,839.99,56.219,18.602,0.025,0.96,0.04,99.0,99.0,0.629,0.032,1.168,0.034,163.30088827201052,-62.42736492423856
2080,1775.58,1388.65,18.605,0.026,0.931,0.045,99.0,99.0,0.642,0.031,1.111,0.036,163.13233084338515,-62.31773604813002
2081,1048.33,1485.6,18.606,0.023,1.016,0.042,99.0,99.0,0.642,0.028,1.232,0.035,163.26089054644802,-62.30939958562847
2082,1542.47,1082.15,18.607,0.027,1.04,0.048,99.0,99.0,0.661,0.031,1.217,0.037,163.1738805453675,-62.34282363300174
2083,1464.39,196.906,18.607,0.026,0.835,0.043,99.0,99.0,0.578,0.034,1.114,0.039,163.18926195251402,-62.41599763811132
2084,1017.2,1701.06,18.608,0.023,1.339,0.051,99.0,99.0,0.869,0.033,1.513,0.031,163.2661559506096,-62.29174104320023
2085,326.319,1942.22,18.609,0.029,1.152,0.057,99.0,99.0,0.857,0.035,1.551,0.041,163.38790236475296,-62.27119412970977
2086,269.89,392.928,18.609,0.025,0.936,0.046,99.0,99.0,0.593,0.033,1.205,0.037,163.4014353974906,-62.398720046838164
2087,731.555,575.548,18.612,0.025,0.869,0.04,99.0,99.0,0.633,0.033,1.176,0.04,163.31876903921957,-62.38409985650199
2088,1905.45,1524.92,18.612,0.028,0.982,0.049,99.0,99.0,0.631,0.039,1.136,0.049,163.1093015333237,-62.30660809111276
2089,776.992,1049.94,18.613,0.026,1.03,0.048,99.0,99.0,0.667,0.03,1.264,0.037,163.30964133567917,-62.34494164404264
2090,337.168,573.443,18.614,0.03,1.33,0.058,99.0,99.0,0.922,0.036,1.657,0.038,163.38891601548755,-62.38382045824384
2091,1143.55,1467.34,18.618,0.024,1.226,0.05,99.0,99.0,0.754,0.03,1.402,0.035,163.24406703167233,-62.310973550857305
2092,1989.27,92.652,18.618,0.029,0.612,0.041,99.0,99.0,0.532,0.041,1.249,0.043,163.09600096108946,-62.42469958998305
2093,1108.78,579.157,18.62,0.03,1.072,0.058,99.0,99.0,0.705,0.034,1.086,0.085,163.25169382581535,-62.384111189213854
2094,562.505,1715.4,18.621,0.026,0.99,0.04,99.0,99.0,0.695,0.033,1.255,0.039,163.346496431256,-62.29006127679562
2095,511.754,1480.8,18.622,0.025,0.918,0.041,99.0,99.0,0.635,0.031,1.214,0.037,163.3558422795465,-62.30920927813123
2096,777.794,1318.41,18.624,0.031,0.987,0.06,99.0,99.0,0.638,0.035,1.16,0.045,163.3090157405173,-62.32285502571798
2097,1064.65,116.884,18.624,0.031,1.028,0.048,99.0,99.0,0.674,0.039,1.229,0.042,163.26066940732312,-62.42247114699598
2098,1901.41,445.483,18.624,0.026,1.141,0.047,99.0,99.0,0.625,0.036,1.236,0.035,163.11103722072244,-62.39542988890743
2099,124.587,1851.24,18.624,0.035,0.936,0.051,99.0,99.0,0.597,0.042,1.108,0.049,163.42367505090058,-62.27829537515558
2100,1521.03,232.26,18.625,0.03,0.931,0.043,99.0,99.0,0.615,0.036,1.199,0.04,163.17909981492213,-62.41307507767079
2101,933.521,866.361,18.626,0.025,1.211,0.06,99.0,99.0,0.76,0.032,1.36,0.034,163.28223007044937,-62.360230441886365
2102,671.752,1185.86,18.626,0.034,1.056,0.051,99.0,99.0,0.661,0.038,1.214,0.045,163.3280390824456,-62.33363598425073
2104,1412.86,1506.04,18.632,0.028,1.026,0.049,99.0,99.0,0.678,0.034,1.219,0.04,163.19639600216308,-62.307983088856375
2105,1774.14,1936.84,18.632,0.036,1.025,0.052,99.0,99.0,0.635,0.04,1.151,0.049,163.1324086837709,-62.27298086013337
2106,1012.11,1585.24,18.634,0.023,0.936,0.04,99.0,99.0,0.678,0.029,1.229,0.034,163.26717950516323,-62.3012084719815
2108,940.554,1496.08,18.634,0.03,1.075,0.052,99.0,99.0,0.595,0.035,1.129,0.043,163.27994369911366,-62.30844319891342
2109,1898.36,1304.99,18.634,0.034,0.962,0.056,99.0,99.0,0.543,0.042,1.08,0.044,163.1106594616073,-62.3246115457684
2110,820.189,1902.91,18.635,0.026,0.927,0.046,99.0,99.0,0.673,0.03,1.181,0.041,163.30075312667344,-62.27506035456001
2111,414.244,605.463,18.635,0.037,1.034,0.06,99.0,99.0,0.674,0.048,1.274,0.051,163.37511656418076,-62.38126467226315
2112,1649.41,1850.68,18.635,0.024,1.024,0.043,99.0,99.0,0.644,0.033,1.172,0.038,163.1544242897243,-62.2799514664961
2113,1337.49,1298.43,18.636,0.031,0.938,0.047,99.0,99.0,0.645,0.038,1.297,0.043,163.2099372344802,-62.324956257405134
2114,998.004,134.534,18.636,0.031,0.804,0.06,99.0,99.0,0.516,0.04,1.027,0.044,163.272497997427,-62.420957773180284
2115,580.3,176.193,18.637,0.03,1.121,0.048,99.0,99.0,0.639,0.036,1.294,0.04,163.34681612914372,-62.417126571294396
2116,1189.29,1213.61,18.638,0.023,0.815,0.039,99.0,99.0,0.596,0.03,1.155,0.035,163.23628893318065,-62.33182713577264
2118,633.584,32.453,18.64,0.025,1.302,0.054,99.0,99.0,0.832,0.032,1.696,0.034,163.33776925415935,-62.42916261554777
2119,1445.24,311.251,18.64,0.023,0.913,0.05,99.0,99.0,0.591,0.03,1.181,0.036,163.19242210451947,-62.40649233427855
2120,1717.21,1424.58,18.64,0.025,0.948,0.038,99.0,99.0,0.61,0.032,1.168,0.04,163.14263252575964,-62.31477876852767
2121,222.778,359.607,18.641,0.031,0.877,0.051,99.0,99.0,0.607,0.038,1.087,0.042,163.40993162075137,-62.401426415403996
2122,1910.65,897.655,18.642,0.03,1.043,0.049,99.0,99.0,0.73,0.036,1.353,0.042,163.1088146293259,-62.35808363699127
2123,618.903,732.318,18.644,0.033,1.463,0.063,99.0,99.0,0.899,0.037,1.7,0.041,163.33840417224235,-62.37100037470679
2124,1805.28,739.074,18.644,0.024,1.02,0.044,99.0,99.0,0.744,0.031,1.378,0.033,163.1276954720173,-62.37115312559514
2125,1719.76,1531.94,18.645,0.027,0.951,0.048,99.0,99.0,0.635,0.036,1.197,0.041,163.14211951791512,-62.30599409999301
2126,523.323,21.677,18.646,0.032,1.052,0.046,99.0,99.0,0.583,0.037,1.17,0.04,163.3574711396757,-62.42994872437399
2127,611.957,1831.08,18.647,0.031,1.046,0.051,99.0,99.0,0.721,0.038,1.358,0.045,163.3376040709734,-62.280671693988076
2128,1125.07,32.549,18.649,0.029,1.574,0.084,99.0,99.0,0.805,0.034,1.597,0.04,163.2501291150332,-62.429532879882764
2129,1043.86,70.471,18.649,0.032,0.881,0.05,99.0,99.0,0.592,0.039,1.216,0.043,163.26450184055224,-62.42632413001657
2130,798.155,817.671,18.65,0.026,0.993,0.044,99.0,99.0,0.671,0.034,1.308,0.036,163.3063655390573,-62.36412851040763
2131,1594.82,1278.01,18.652,0.026,1.096,0.05,99.0,99.0,0.693,0.033,1.242,0.037,163.1644027025564,-62.32675332199209
2132,1686.06,1501.97,18.652,0.03,0.895,0.046,99.0,99.0,0.623,0.035,1.152,0.045,163.14809347432214,-62.30843517359256
2133,1361.34,1701.79,18.654,0.027,1.013,0.049,99.0,99.0,0.742,0.032,1.397,0.04,163.20535356721723,-62.291947916165746
2135,232.91,114.504,18.655,0.027,1.116,0.054,99.0,99.0,0.71,0.037,1.381,0.041,163.4089512829118,-62.42185479216679
2136,858.748,1380.14,18.656,0.023,0.955,0.042,99.0,99.0,0.61,0.032,1.178,0.039,163.2945838565604,-62.3178705068831
2137,1666.18,1491.13,18.657,0.033,0.897,0.049,99.0,99.0,0.627,0.039,1.21,0.046,163.15161479337016,-62.30931561225904
2138,1485.18,84.03,18.657,0.03,0.985,0.049,99.0,99.0,0.621,0.036,1.22,0.043,163.18581640828043,-62.42539291248877
2139,393.106,1811.89,18.657,0.027,0.986,0.043,99.0,99.0,0.595,0.037,1.204,0.046,163.3762930664841,-62.28193753078484
2140,1811.55,49.06,18.657,0.028,0.974,0.046,99.0,99.0,0.501,0.037,1.018,0.044,163.1277434756048,-62.42834249678402
2141,214.879,469.269,18.658,0.035,1.054,0.057,99.0,99.0,0.612,0.047,1.262,0.057,163.4109892046194,-62.392300597413055
2142,1148.09,1715.62,18.659,0.024,0.839,0.039,99.0,99.0,0.623,0.032,1.079,0.038,163.24301589055747,-62.290664781734634
2143,812.273,1186.0,18.66,0.027,0.9,0.045,99.0,99.0,0.579,0.035,1.188,0.041,163.30313361181905,-62.33377517706641
2144,767.839,715.587,18.661,0.031,1.096,0.051,99.0,99.0,0.698,0.039,1.303,0.042,163.3119807184717,-62.372539470183106
2145,995.816,148.515,18.661,0.023,1.051,0.045,99.0,99.0,0.663,0.031,1.294,0.037,163.2728496059087,-62.41979221437435
2146,1452.01,1589.62,18.662,0.03,1.037,0.048,99.0,99.0,0.732,0.034,1.296,0.041,163.18940992523684,-62.30116672728006
2148,1813.64,1664.06,18.663,0.032,0.883,0.046,99.0,99.0,0.689,0.036,1.215,0.044,163.12547869408152,-62.29522405643237
2149,1971.03,1037.11,18.664,0.03,0.998,0.053,99.0,99.0,0.612,0.037,1.16,0.042,163.0979816714555,-62.34660786095171
2150,602.247,136.943,18.664,0.026,1.017,0.044,99.0,99.0,0.533,0.036,1.124,0.041,163.34302632787842,-62.42041922289863
2151,1030.48,1289.53,18.665,0.032,1.119,0.054,99.0,99.0,0.7,0.038,1.356,0.042,163.2643101394849,-62.32546794784326
2152,1896.78,1076.83,18.665,0.026,0.93,0.048,99.0,99.0,0.635,0.032,1.165,0.044,163.11110437203422,-62.34333980127318
2153,989.319,1715.94,18.666,0.027,0.979,0.047,99.0,99.0,0.652,0.035,1.199,0.041,163.27106745744516,-62.29049899964108
2154,919.808,1598.7,18.667,0.023,1.103,0.047,99.0,99.0,0.75,0.03,1.395,0.032,163.28348405918976,-62.30001947496758
2155,1302.85,1997.8,18.667,0.032,1.058,0.052,99.0,99.0,0.707,0.038,1.453,0.043,163.21551838826878,-62.26777501591084
2156,664.16,57.663,18.667,0.039,1.107,0.063,99.0,99.0,0.66,0.047,1.285,0.055,163.33223632043607,-62.42708943347458
2157,985.312,1074.08,18.668,0.045,0.952,0.057,99.0,99.0,0.412,0.052,1.141,0.069,163.27265503260142,-62.34314768221922
2158,521.064,808.454,18.669,0.031,1.977,0.077,99.0,99.0,1.114,0.035,2.153,0.037,163.3555990844497,-62.364590344956675
2159,1927.35,755.952,18.669,0.039,1.141,0.065,99.0,99.0,0.727,0.049,1.155,0.054,163.10600837490665,-62.36976561176724
2160,1856.0,1963.29,18.67,0.028,0.805,0.048,99.0,99.0,0.613,0.036,1.251,0.042,163.11797362964413,-62.27085210483794
2161,1171.07,48.978,18.67,0.03,0.964,0.058,99.0,99.0,0.578,0.037,1.118,0.045,163.24188430607174,-62.42818870902416
2162,361.552,1255.81,18.671,0.03,0.994,0.047,99.0,99.0,0.663,0.037,1.214,0.043,163.38287661891204,-62.32748665060287
2163,1617.33,1026.57,18.672,0.028,1.2,0.052,99.0,99.0,0.821,0.032,1.549,0.038,163.160677924755,-62.347421432450325
2165,1893.32,329.531,18.675,0.033,0.937,0.05,99.0,99.0,0.602,0.042,1.158,0.046,163.11266228342896,-62.40503953675976
2166,1381.82,273.54,18.675,0.029,1.093,0.062,99.0,99.0,0.566,0.036,1.103,0.043,163.20379223210094,-62.409601433515576
2167,810.398,919.1,18.676,0.027,1.047,0.049,99.0,99.0,0.666,0.033,1.226,0.037,163.30397677040895,-62.355764634153715
2168,145.223,1335.28,18.679,0.025,1.115,0.053,99.0,99.0,0.775,0.033,1.467,0.036,163.42103728748796,-62.320624587695164
2169,1481.25,1958.55,18.68,0.027,1.021,0.052,99.0,99.0,0.626,0.032,1.255,0.041,163.18406491255067,-62.2710849777402
2170,630.906,1823.82,18.681,0.03,0.95,0.049,99.0,99.0,0.76,0.034,1.244,0.042,163.3342659391983,-62.28128881240287
2172,992.453,1571.17,18.682,0.025,1.079,0.045,99.0,99.0,0.746,0.03,1.306,0.034,163.27067151923117,-62.30234211563183
2173,1758.65,952.337,18.682,0.028,0.97,0.053,99.0,99.0,0.712,0.035,1.271,0.038,163.13570911692435,-62.35356516584555
2174,42.093,835.813,18.682,0.032,1.22,0.085,99.0,99.0,0.683,0.041,1.266,0.045,163.4406148271959,-62.36165399889588
2175,683.06,62.035,18.682,0.032,1.032,0.052,99.0,99.0,0.537,0.04,1.082,0.048,163.32885235985765,-62.4267427861507
2176,1557.69,1783.12,18.683,0.026,1.093,0.045,99.0,99.0,0.636,0.032,1.208,0.043,163.17063483861972,-62.28541841980736
2177,1209.17,1633.44,18.684,0.025,1.392,0.058,99.0,99.0,0.775,0.031,1.45,0.038,163.23229494722514,-62.29742857788757
2179,1145.16,980.398,18.684,0.024,1.086,0.053,99.0,99.0,0.643,0.032,1.256,0.045,163.244466840971,-62.35098846025072
2180,594.367,70.21,18.684,0.025,1.044,0.045,99.0,99.0,0.606,0.033,1.198,0.039,163.34464215324752,-62.425974130968704
2181,1538.08,126.211,18.685,0.03,1.472,0.068,99.0,99.0,0.828,0.038,1.715,0.037,163.17629557546104,-62.42189574877174
2182,1372.36,89.494,18.685,0.03,1.18,0.067,99.0,99.0,0.725,0.037,1.296,0.049,163.20590610866483,-62.42490307585018
2183,748.468,54.782,18.686,0.026,0.994,0.048,99.0,99.0,0.616,0.034,1.209,0.039,163.31721159013478,-62.42740732112279
2184,1544.93,145.806,18.686,0.024,0.987,0.042,99.0,99.0,0.587,0.035,1.183,0.035,163.17503186478362,-62.42026740666512
2185,873.007,1180.79,18.687,0.025,0.949,0.043,99.0,99.0,0.689,0.03,1.247,0.038,163.29237923822893,-62.33426366658678
2186,1665.44,1285.65,18.687,0.027,0.929,0.053,99.0,99.0,0.634,0.036,1.192,0.042,163.15189527227056,-62.32614993282718
2187,1458.54,993.839,18.688,0.026,1.047,0.051,99.0,99.0,0.71,0.032,1.32,0.037,163.18887069613223,-62.350057738723514
2188,1630.8,1575.24,18.688,0.032,1.123,0.053,99.0,99.0,0.731,0.037,1.306,0.042,163.15781973823476,-62.3024237793172
2189,1711.8,410.324,18.688,0.035,0.963,0.048,99.0,99.0,0.64,0.041,1.202,0.043,163.14480853080414,-62.39833457106536
2190,426.068,1017.35,18.689,0.031,0.949,0.051,99.0,99.0,0.6,0.035,1.189,0.043,163.37196505448924,-62.34721884104605
2191,164.337,1378.15,18.689,0.028,0.933,0.053,99.0,99.0,0.62,0.036,1.104,0.05,163.41755655430222,-62.317131156924916
2192,119.766,135.167,18.689,0.036,1.104,0.057,99.0,99.0,0.593,0.042,1.205,0.052,163.42905515143516,-62.419974776682636
2193,1750.55,433.478,18.691,0.024,1.018,0.05,99.0,99.0,0.669,0.032,1.242,0.036,163.1378779769412,-62.39642001050029
2194,289.327,1244.04,18.693,0.024,1.051,0.047,99.0,99.0,0.703,0.031,1.398,0.036,163.3957027997534,-62.328351237104236
2195,1957.97,1687.26,18.693,0.025,0.816,0.046,99.0,99.0,0.617,0.033,1.112,0.041,163.09998526287686,-62.293356195080705
2196,1718.21,708.98,18.696,0.023,1.252,0.055,99.0,99.0,0.677,0.029,1.291,0.035,163.14319390513592,-62.37362658975567
2197,1276.4,271.403,18.696,0.027,0.918,0.053,99.0,99.0,0.609,0.035,1.184,0.039,163.22256411211987,-62.40973416645587
2198,938.696,1066.23,18.697,0.021,1.033,0.042,99.0,99.0,0.7,0.026,1.355,0.035,163.28093440588884,-62.34375377191223
2199,1121.01,1609.09,18.698,0.031,1.158,0.055,99.0,99.0,0.768,0.036,1.402,0.038,163.24790101544613,-62.299350969610984
2200,805.648,1555.98,18.698,0.035,0.867,0.072,99.0,99.0,0.648,0.043,1.2,0.055,163.30372748694197,-62.30339914607332
2201,980.142,161.04,18.698,0.025,0.951,0.047,99.0,99.0,0.575,0.032,1.144,0.039,163.27560823457404,-62.41873860906577
2202,1879.81,1773.59,18.699,0.031,1.391,0.059,99.0,99.0,0.939,0.036,1.634,0.039,163.11377439586397,-62.28630356777173
2203,713.695,147.446,18.701,0.028,1.031,0.055,99.0,99.0,0.727,0.036,1.329,0.04,163.32312928417807,-62.41965294690141
2204,574.446,1421.2,18.701,0.039,1.005,0.065,99.0,99.0,0.687,0.051,1.163,0.05,163.3448482881603,-62.31417984580953
2205,1240.77,545.077,18.701,0.031,0.87,0.044,99.0,99.0,0.636,0.038,1.144,0.051,163.22830207573924,-62.38701325203265
2206,516.422,1068.66,18.702,0.025,1.134,0.048,99.0,99.0,0.704,0.042,1.26,0.039,163.3558199189609,-62.34310351792697
2684,670.938,709.333,19.418,0.063,1.091,0.1,99.0,99.0,0.801,0.07,1.43,0.077,163.32921392804982,-62.372958547713274
2208,1200.87,1123.64,18.703,0.028,0.926,0.048,99.0,99.0,0.617,0.034,1.121,0.045,163.2343648026962,-62.33923234545047
2209,86.919,1398.09,18.707,0.026,1.095,0.053,99.0,99.0,0.669,0.034,1.278,0.038,163.43122588823434,-62.31536633887581
2210,654.716,1118.87,18.708,0.03,1.091,0.048,99.0,99.0,0.629,0.036,1.224,0.045,163.33118947655055,-62.33913135943481
2211,1950.2,1679.02,18.708,0.032,0.887,0.052,99.0,99.0,0.57,0.038,1.123,0.049,163.10135837403695,-62.29402758414979
2212,1077.0,645.186,18.71,0.03,1.164,0.061,99.0,99.0,0.772,0.034,1.39,0.045,163.25720157183608,-62.3786235122861
2213,1623.47,1636.77,18.71,0.029,1.075,0.058,99.0,99.0,0.709,0.033,1.195,0.042,163.15908265344686,-62.29739268551914
2214,1495.4,1297.46,18.71,0.03,0.928,0.046,99.0,99.0,0.647,0.036,1.21,0.038,163.18198353200924,-62.32511730529901
2215,1456.89,1882.39,18.712,0.03,0.823,0.046,99.0,99.0,0.555,0.036,1.029,0.046,163.18838785256295,-62.27727332558885
2216,203.588,1139.81,18.714,0.024,0.952,0.044,99.0,99.0,0.629,0.032,1.145,0.035,163.4111440831363,-62.336806280933736
2217,930.433,1192.09,18.714,0.031,1.043,0.056,99.0,99.0,0.565,0.037,1.07,0.046,163.2821837371858,-62.33338802845581
2218,608.71,1418.38,18.715,0.033,1.074,0.063,99.0,99.0,0.667,0.04,1.223,0.044,163.33878726112505,-62.31445371641415
2219,2029.1,1164.69,18.716,0.033,1.037,0.051,99.0,99.0,0.782,0.037,1.6,0.043,163.08760308572496,-62.33612558404872
2220,862.181,1510.79,18.716,0.026,0.863,0.044,99.0,99.0,0.583,0.032,1.062,0.042,163.2937889620727,-62.307160465321616
2221,1612.63,1866.87,18.717,0.028,0.942,0.047,99.0,99.0,0.639,0.034,1.164,0.04,163.16091064626713,-62.27861686874054
2222,828.63,305.453,18.718,0.03,1.203,0.057,99.0,99.0,0.792,0.035,1.453,0.039,163.30220205748316,-62.40660738299268
2223,372.014,1173.36,18.718,0.024,1.156,0.056,99.0,99.0,0.76,0.03,1.409,0.039,163.38120014238586,-62.334287551330924
2224,199.928,11.716,18.718,0.039,1.034,0.054,99.0,99.0,0.726,0.047,1.366,0.056,163.41520163805757,-62.43038956336192
2225,1749.14,1277.33,18.718,0.03,0.845,0.046,99.0,99.0,0.63,0.038,1.165,0.044,163.1370868379313,-62.32685459720969
2226,141.428,709.396,18.719,0.025,1.016,0.049,99.0,99.0,0.712,0.031,1.399,0.039,163.42332822808663,-62.37227454093168
2227,441.133,1573.37,18.719,0.027,0.906,0.041,99.0,99.0,0.622,0.034,1.227,0.044,163.3681801314492,-62.301524464109725
2228,1979.64,1144.36,18.72,0.027,1.028,0.046,99.0,99.0,0.774,0.035,1.488,0.035,163.0963749572313,-62.337795149503485
2229,2021.77,889.454,18.721,0.029,0.676,0.056,99.0,99.0,0.658,0.036,1.361,0.058,163.08911718921513,-62.35875713139682
2230,712.664,1175.0,18.721,0.031,1.033,0.05,99.0,99.0,0.684,0.035,1.279,0.043,163.3208080241197,-62.33457522179264
2231,1485.79,1812.04,18.721,0.025,0.967,0.045,99.0,99.0,0.679,0.029,1.188,0.039,163.18331584875048,-62.283023585691765
2232,1050.54,385.935,18.721,0.028,0.891,0.049,99.0,99.0,0.605,0.035,1.163,0.045,163.26249354506334,-62.400092449174345
2233,927.734,1983.71,18.721,0.036,1.07,0.054,99.0,99.0,0.606,0.044,1.156,0.055,163.28170166634163,-62.268590660622486
2234,1196.51,1410.32,18.722,0.032,1.038,0.054,99.0,99.0,0.717,0.037,1.245,0.042,163.2347621000544,-62.31568645555
2235,422.418,89.309,18.722,0.039,0.991,0.051,99.0,99.0,0.66,0.049,1.24,0.05,163.37524246207118,-62.42419328629329
2236,335.306,789.75,18.725,0.03,1.197,0.054,99.0,99.0,0.739,0.035,1.433,0.042,163.38864681666902,-62.36589994581541
2237,1354.55,1417.76,18.725,0.022,1.016,0.043,99.0,99.0,0.717,0.028,1.282,0.035,163.20679064360687,-62.31518008584189
2238,637.348,219.348,18.727,0.05,1.172,0.074,99.0,99.0,0.658,0.063,1.253,0.074,163.3365188214854,-62.41359175453514
2239,1366.41,1568.75,18.731,0.035,0.962,0.059,99.0,99.0,0.559,0.041,1.118,0.047,163.20455668338263,-62.30282495654861
2240,570.787,1005.51,18.732,0.032,1.02,0.056,99.0,99.0,0.628,0.038,1.249,0.044,163.34631328276754,-62.348376662709875
2241,1191.33,163.312,18.733,0.022,1.033,0.047,99.0,99.0,0.634,0.029,1.194,0.04,163.23797654511978,-62.41867932539338
2242,748.313,6.096,18.733,0.032,0.949,0.053,99.0,99.0,0.614,0.039,1.161,0.049,163.3173900426735,-62.431468031634274
2243,1732.15,1319.19,18.733,0.03,0.993,0.052,99.0,99.0,0.577,0.039,1.141,0.043,163.1400621328901,-62.3234178233785
2244,354.023,553.666,18.734,0.035,1.045,0.065,99.0,99.0,0.689,0.044,1.275,0.045,163.38597500202323,-62.38548305040888
2245,874.017,880.826,18.734,0.037,1.076,0.053,99.0,99.0,0.678,0.042,1.309,0.052,163.29276334797103,-62.35898364546684
2246,1654.19,955.141,18.737,0.027,1.009,0.054,99.0,99.0,0.747,0.032,1.279,0.038,163.1542282645818,-62.35331198689521
2247,1527.51,1741.75,18.737,0.027,0.91,0.052,99.0,99.0,0.677,0.031,1.146,0.038,163.17598160857744,-62.288778827404904
2248,1795.85,1016.84,18.74,0.034,1.03,0.057,99.0,99.0,0.736,0.04,1.313,0.047,163.12904570472594,-62.348262026590085
2249,799.232,1601.25,18.741,0.03,1.101,0.054,99.0,99.0,0.694,0.034,1.296,0.042,163.30480136712288,-62.29968546715523
2250,1972.5,413.134,18.741,0.028,1.068,0.049,99.0,99.0,0.696,0.037,1.287,0.042,163.0984479261674,-62.39810440687558
2251,1073.34,810.657,18.742,0.03,0.995,0.047,99.0,99.0,0.663,0.039,1.265,0.043,163.2575176940942,-62.36494115542672
2252,1805.51,264.448,18.743,0.027,0.993,0.049,99.0,99.0,0.672,0.035,1.284,0.045,163.12839972594492,-62.41044073103155
2253,1070.8,1179.33,18.743,0.023,1.107,0.053,99.0,99.0,0.629,0.03,1.247,0.035,163.25733131655392,-62.33455694264348
2254,863.573,674.29,18.744,0.032,1.208,0.063,99.0,99.0,0.723,0.039,1.342,0.044,163.29506455075224,-62.37604571039906
2255,973.078,1243.29,18.745,0.03,1.043,0.053,99.0,99.0,0.692,0.036,1.272,0.046,163.27454636674256,-62.32921717941405
2256,1814.45,946.093,18.745,0.026,1.056,0.05,99.0,99.0,0.649,0.034,1.202,0.037,163.12582214126772,-62.35408734222133
2257,761.091,1942.98,18.745,0.028,0.938,0.048,99.0,99.0,0.628,0.035,1.185,0.041,163.3111462575395,-62.27172492628108
2258,2009.0,1374.1,18.746,0.034,0.968,0.054,99.0,99.0,0.653,0.04,1.27,0.047,163.0910509491496,-62.31895655377825
2259,1104.98,1524.67,18.748,0.025,1.103,0.046,99.0,99.0,0.659,0.032,1.229,0.036,163.25082482407794,-62.30624694579397
2260,1855.61,1298.0,18.749,0.03,1.109,0.06,99.0,99.0,0.727,0.035,1.386,0.039,163.11822880647105,-62.325179283149616
2261,1293.32,846.937,18.749,0.037,1.053,0.06,99.0,99.0,0.667,0.044,1.288,0.051,163.218403268034,-62.362086598897555
2262,196.288,1183.42,18.749,0.03,0.936,0.051,99.0,99.0,0.602,0.036,1.196,0.044,163.41233498528754,-62.333202220137345
2263,575.212,480.342,18.749,0.024,1.148,0.047,99.0,99.0,0.601,0.035,1.251,0.043,163.34683014636917,-62.39183293054704
