ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
2296 850.805 769.618 19.325 0.041 1.289 0.11 99.0 99.0 0.54 0.059 1.068 0.076 154.76136513211387 -63.16788647854914 0.3392 0.023528 0.013533 -0.019246 144.9 "Gaia DR2 5252893888050600448" 154.76122787645 0.4674 -63.16781547564 0.4929 1635721458409799680 5252893888050600448 37652050 2015.5 2.2803 0.6209 3.6725 -1.842 1.035 6.045 0.885 -0.0954 -0.1445 0.0092 -0.1280 0.3401 0.0223 0.0757 0.3124 0.2378 -0.1941 184 0 182 2 22.8289 1045.46 3.797 36 31 0 0.0519 1.5085 0.1253 -0.096 22 15 0.94729 0 26 0 217 441.3 2.558 172.507 19.0766 0.0063 22 199.3 10.27 19.407 19.6024 0.0559 21 441.4 10.77 40.980 18.1497 0.0265 1.452 0 1.4527 0.5259 0.9268 "" "" 0 "" "" "" NOT_AVAILABLE 286.69199823652 -5.20690397060 203.59877885826 -63.54143276944 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.76124544700 16.0503 -63.16784150440 13.7231
2223 2003.3 1246.52 19.33 0.062 1.314 0.143 99.0 99.0 99.0 99.0 1.351 0.095 154.55073941048465 -63.129194669867424 1.2441 0.084150 -0.081928 0.019211 283.2 "Gaia DR2 5252904672740073472" 154.54998313002 0.1851 -63.12924545008 0.1900 1635721458409799680 5252904672740073472 420352127 2015.5 0.5830 0.2250 2.5911 -6.669 0.417 4.201 0.361 -0.0672 -0.0388 -0.1244 0.1223 0.2587 0.2094 -0.0822 0.3017 0.1598 -0.2592 204 0 203 1 0.3233 203.82 0.215 0.13 31 0 0.2983 1.5168 0.0594 -0.052 24 18 0.39597 0 28 0 236 491.3 1.228 400.026 18.9599 0.0027 23 172.7 8.956 19.279 19.7583 0.0563 23 427 8.074 52.891 18.1857 0.0205 1.221 0 1.5726 0.7984 0.7742 "" "" 0 "" "" "" NOT_AVAILABLE 286.59074463489 -5.22749786492 203.40239246920 -63.59574629893 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.55004666200 6.4631 -63.12926353700 5.6005
2313 1632.2 1760.72 19.345 0.048 0.736 0.086 99.0 99.0 0.501 0.058 0.86 0.092 154.61750645798705 -63.08655103727522 0.7530 0.080693 -0.051693 0.061962 320.2 "Gaia DR2 5252906631245106944" 154.61704536826 0.1837 -63.08656486250 0.2130 1635721458409799680 5252906631245106944 1560089315 2015.5 0.4280 0.2383 1.7964 -4.465 0.448 3.311 0.402 -0.0891 -0.0012 0.0981 -0.0515 0.3255 0.0173 0.1860 0.2322 0.1850 -0.3284 205 0 203 2 0.7055 211.68 0.000 0 31 0 0.2737 1.5265 0.0568 -0.103 24 16 0.43545 0 28 0 237 465.2 1.277 364.195 19.0193 0.0030 25 208 11.54 18.029 19.5561 0.0602 24 345.1 8.379 41.186 18.4170 0.0264 1.189 0 1.1391 0.5368 0.6022 "" "" 0 "" "" "" NOT_AVAILABLE 286.59238534724 -5.17516188321 203.36521580587 -63.54606810262 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.61708784100 6.9473 -63.08657911770 6.2334
2277 1647.72 691.464 19.348 0.05 1.157 0.109 99.0 99.0 0.585 0.056 99.0 99.0 154.61598091571224 -63.17487906096267 0.5587 0.058462 -0.052167 -0.026391 243.2 "Gaia DR2 5252904294757977600" 154.61564693477 0.2183 -63.17491602980 0.2199 1635721458409799680 5252904294757977600 978210553 2015.5 -0.0529 0.2767 -0.1913 -7.467 0.472 4.229 0.429 -0.1167 -0.1567 -0.2201 0.0478 0.1097 0.1255 -0.1489 0.3726 0.2407 -0.2106 186 0 186 0 3.7599 261.52 0.993 3.1 31 0 0.2381 1.4959 0.0616 -0.080 22 16 0.4466 0 26 0 221 499.9 1.398 357.569 18.9413 0.0030 23 210.3 10.6 19.836 19.5441 0.0547 23 480.7 12.6 38.161 18.0572 0.0285 1.382 0 1.4868 0.6028 0.8840 "" "" 0 "" "" "" NOT_AVAILABLE 286.64093454669 -5.24911291604 203.52466944077 -63.59869837233 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.61571817500 7.3121 -63.17493423910 6.6498
2288 1257.08 1937.55 19.348 0.071 0.761 0.117 99.0 99.0 0.535 0.082 99.0 99.0 154.68538568887118 -63.07172316296121 0.3884 0.079656 -0.020873 0.076872 344.8 "Gaia DR2 5252906566794558976" 154.68515713191 0.1722 -63.07169268265 0.1878 1635721458409799680 5252906566794558976 998810861 2015.5 0.3489 0.2219 1.5719 -7.072 0.381 4.316 0.352 -0.0787 -0.1156 -0.1496 0.0273 0.0959 0.0788 -0.0615 0.3714 0.1744 -0.1079 206 0 206 0 -0.3808 192.81 0.000 0 31 0 0.3097 1.4474 0.0511 -0.097 24 17 0.34891 0 28 0 242 496.1 1.508 328.919 18.9495 0.0033 26 224.9 11.27 19.955 19.4713 0.0544 24 395.5 8.61 45.929 18.2691 0.0236 1.251 0 1.2022 0.5219 0.6803 "" "" 0 "" "" "" NOT_AVAILABLE 286.60993596045 -5.14572301098 203.37921441492 -63.51240440202 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.68522436600 5.9016 -63.07171126590 5.4642
2246 1445.79 623.569 19.35 0.045 1.009 0.104 99.0 99.0 0.602 0.06 1.203 0.075 154.65287554243972 -63.18037131508216 0.3625 0.047659 -0.035458 -0.031845 228.1 "Gaia DR2 5252892578112242816" 154.65265892155 0.1939 -63.18039558675 0.1957 1635721458409799680 5252892578112242816 1213210343 2015.5 -0.2316 0.2388 -0.9699 -5.174 0.411 2.144 0.373 -0.2155 -0.2850 -0.2744 -0.0516 0.1425 0.0545 -0.1353 0.3506 0.2417 -0.2463 184 0 184 0 0.9725 197.33 0.000 0 31 0 0.3285 1.5607 0.0576 -0.088 21 17 0.39319 0 25 0 218 502.3 1.544 325.235 18.9360 0.0033 22 217.8 11.97 18.192 19.5062 0.0597 23 412.5 11.8 34.975 18.2233 0.0310 1.255 0 1.2829 0.5701 0.7127 "" "" 0 "" "" "" NOT_AVAILABLE 286.65795078220 -5.24444281632 203.55674262760 -63.58842820198 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.65270829800 6.3732 -63.18040481950 5.7862
2293 1438.7 1163.6 19.351 0.057 0.961 0.096 99.0 99.0 0.567 0.063 99.0 99.0 154.6535016168885 -63.13577906426319 0.5773 0.037541 -0.035286 0.012815 290.0 "Gaia DR2 5252905948318628480" 154.65315993426 0.2128 -63.13573573671 0.2293 1635721458409799680 5252905948318628480 441177992 2015.5 0.4254 0.2731 1.5578 -4.922 0.445 2.509 0.411 -0.1510 -0.1395 -0.2830 0.0754 0.1037 0.1327 -0.1587 0.4144 0.1945 -0.1496 209 0 209 0 2.9508 268.80 1.008 2.6 31 0 0.2136 1.4760 0.0595 -0.048 24 17 0.41983 0 28 0 244 470.1 1.277 368.206 19.0080 0.0029 18 226.9 18.83 12.045 19.4621 0.0901 21 408 5.61 72.729 18.2352 0.0149 1.351 0 1.2269 0.4541 0.7728 "" "" 0 "" "" "" NOT_AVAILABLE 286.63335115276 -5.20710072630 203.47597773071 -63.56191956108 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.65320683600 6.8945 -63.13574653790 6.3714
2368 641.096 646.081 19.356 0.053 1.217 0.132 99.0 99.0 0.456 0.07 99.0 99.0 154.79994703737017 -63.17789535504304 0.2322 0.042618 0.030946 -0.029302 133.4 "Gaia DR2 5252893132136408320" 154.79983019811 0.2186 -63.17785821279 0.2192 1635721458409799680 5252893132136408320 1431701313 2015.5 0.0054 0.2660 0.0204 -5.350 0.467 0.633 0.415 -0.1606 -0.3050 -0.1076 -0.1759 0.1863 -0.1092 0.1229 0.3111 0.1514 -0.2681 197 0 197 0 1.7006 226.55 0.621 0.95 31 0 0.2363 1.4718 0.0634 -0.145 23 16 0.44429 0 28 0 231 433.5 1.29 336.155 19.0959 0.0032 24 179.3 10.19 17.594 19.7175 0.0617 25 378.7 8.783 43.116 18.3162 0.0252 1.287 0 1.4013 0.6216 0.7797 "" "" 0 "" "" "" NOT_AVAILABLE 286.71215280977 -5.20568146045 203.64003621402 -63.53328700639 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.79988124500 7.2411 -63.17786094010 6.4414
2335 32.379 591.829 19.358 0.05 0.879 0.103 99.0 99.0 0.471 0.065 0.989 0.078 154.91171485335514 -63.181723738378466 0.6483 0.087790 0.081240 -0.033272 112.3 "Gaia DR2 5252893303935486720" 154.91131600347 0.1903 -63.18173087151 0.1946 1635721458409799680 5252893303935486720 1592259495 2015.5 0.0311 0.2359 0.1319 -3.165 0.388 2.407 0.345 -0.2562 -0.2635 -0.2899 -0.0335 0.2535 0.0875 -0.0051 0.3945 0.1665 -0.2209 221 0 219 2 1.4829 245.44 0.319 0.31 31 0 0.2850 1.5349 0.0525 -0.070 25 17 0.36946 0 29 0 252 486.2 1.198 405.836 18.9713 0.0027 22 220.1 10.02 21.964 19.4946 0.0494 22 397.4 6.585 60.343 18.2640 0.0180 1.270 0 1.2306 0.5233 0.7073 "" "" 0 "" "" "" NOT_AVAILABLE 286.75646778880 -5.18123734420 203.71359310894 -63.49495824874 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.91134620900 6.0180 -63.18174123650 5.3542
2315 1934.94 229.904 19.361 0.053 0.767 0.101 99.0 99.0 0.491 0.067 1.039 0.088 154.56403924973858 -63.213106750386146 0.6776 0.099465 -0.075497 -0.064757 229.4 "Gaia DR2 5252903783654311296" 154.56372530658 0.1868 -63.21323086804 0.1951 1635721458409799680 5252903783654311296 319990983 2015.5 -0.0905 0.2268 -0.3990 -3.657 0.387 1.749 0.382 -0.0883 -0.2662 -0.3444 0.0292 0.1066 0.1339 -0.2590 0.2874 0.2574 -0.1691 235 0 234 1 2.4544 284.87 0.661 1.4 31 0 0.2688 1.5618 0.0539 -0.029 27 18 0.37508 0 31 0 266 497.3 1.336 372.171 18.9469 0.0029 29 248.3 7.511 33.060 19.3639 0.0328 28 378.9 7.408 51.149 18.3156 0.0212 1.261 0 1.0484 0.4170 0.6313 "" "" 0 "" "" "" NOT_AVAILABLE 286.64265155240 -5.29398350485 203.56339362628 -63.64017407663 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.56376024700 6.0022 -63.21323840020 5.9208
2390 1674.15 170.096 19.377 0.084 0.931 0.128 99.0 99.0 0.442 0.096 99.0 99.0 154.61165504033607 -63.217921805457586 0.3516 0.087828 -0.053794 -0.069426 217.8 "Gaia DR2 5252892410614823168" 154.61186351737 0.4330 -63.21794853841 0.4842 1635721458409799680 5252892410614823168 324659966 2015.5 -0.6000 0.5488 -1.0933 -4.367 0.881 2.193 0.883 -0.2908 -0.3966 -0.1628 -0.1901 0.2977 -0.0620 0.1508 0.1926 0.3178 -0.2945 195 0 189 6 10.1309 453.58 2.696 11 31 0 0.0618 1.4023 0.1098 0.027 22 15 0.8845 0 29 0 231 267.3 1.637 163.283 19.6207 0.0066 19 224.2 11.14 20.132 19.4748 0.0539 19 322.4 13.26 24.319 18.4910 0.0446 2.045 0 0.9838 -0.1460 1.1297 "" "" 0 "" "" "" NOT_AVAILABLE 286.66341695659 -5.28590298123 203.60069884479 -63.62539807993 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.61190524300 13.6669 -63.21795798050 13.6955
2352 1403.47 1978.34 19.379 0.058 1.061 0.116 99.0 99.0 0.515 0.069 99.0 99.0 154.65871822836485 -63.06844143150469 0.4267 0.086635 -0.032969 0.080116 337.6 "Gaia DR2 5252906566794484736" 154.65845671740 0.2003 -63.06843738603 0.2305 1635721458409799680 5252906566794484736 1358937540 2015.5 -0.4758 0.2565 -1.8551 -5.300 0.488 2.929 0.426 -0.1314 -0.0299 0.1517 -0.1426 0.3116 -0.0713 0.3118 0.3115 0.1132 -0.3405 198 0 196 2 1.1722 214.12 0.584 0.93 31 0 0.2511 1.5414 0.0593 -0.070 23 16 0.47614 0 27 0 224 459.2 1.277 359.480 19.0335 0.0030 24 188 8.437 22.282 19.6660 0.0487 23 359.9 8.007 44.950 18.3714 0.0242 1.193 0 1.2947 0.6326 0.6621 "" "" 0 "" "" "" NOT_AVAILABLE 286.59800972161 -5.14969020115 203.35728708371 -63.52022826480 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.65850710400 7.5654 -63.06844999720 6.6132
2262 456.282 1685.48 19.382 0.059 0.791 0.105 99.0 99.0 0.624 0.066 99.0 99.0 154.83178956661166 -63.091898567727185 0.4847 0.072651 0.045396 0.056722 38.7 "Gaia DR2 5252900347682291328" 154.83155567130 0.1719 -63.09181536432 0.1917 1635721458409799680 5252900347682291328 1489535951 2015.5 0.3380 0.2213 1.5276 -6.794 0.388 4.287 0.359 -0.1938 -0.0888 -0.1442 -0.0852 0.1595 -0.0462 0.0610 0.3742 0.1204 -0.2655 202 0 202 0 0.9508 215.77 0.000 0 31 0 0.3278 1.5548 0.0487 -0.088 23 16 0.37454 0 27 0 236 499.3 1.416 352.490 18.9425 0.0031 27 225.9 8.229 27.453 19.4666 0.0395 25 406.6 5.478 74.220 18.2390 0.0146 1.267 0 1.2276 0.5240 0.7035 "" "" 0 "" "" "" NOT_AVAILABLE 286.67659090418 -5.12596627981 203.50342961234 -63.47088413882 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.83162030500 6.0206 -63.09183382100 5.5698
2171 940.237 415.101 19.397 0.063 0.85 0.129 99.0 99.0 0.715 0.068 1.267 0.086 154.7455289407391 -63.197217438468584 0.1693 0.049025 0.006420 -0.048603 172.5 "Gaia DR2 5252893716251625472" 154.74548377437 0.1860 -63.19717505484 0.2054 1635721458409799680 5252893716251625472 435573940 2015.5 0.0612 0.2290 0.2671 -4.744 0.418 3.069 0.430 -0.3033 -0.1458 -0.2767 0.0958 0.0348 0.1625 -0.2931 0.2148 0.2999 -0.4108 183 0 181 2 0.5645 186.11 0.093 0.027 31 0 0.3485 1.5322 0.0563 -0.089 21 16 0.45083 0 25 0 215 521 1.415 368.246 18.8962 0.0029 21 248.8 11.92 20.867 19.3616 0.0520 23 464.1 10.23 45.391 18.0953 0.0239 1.368 0 1.2664 0.4654 0.8010 "" "" 0 "" "" "" NOT_AVAILABLE 286.70230831840 -5.23531205577 203.64263171746 -63.56447590205 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.74552906700 6.4790 -63.19718826920 6.6698
2239 1824.68 1362.81 19.399 0.061 0.696 0.094 99.0 99.0 0.649 0.069 1.23 0.097 154.58305368564294 -63.119518673934124 0.9610 0.073230 -0.067268 0.028943 293.3 "Gaia DR2 5252906120117208576" 154.58246784268 0.1797 -63.11955184271 0.1758 1635721458409799680 5252906120117208576 1249099181 2015.5 0.5806 0.2071 2.8036 -2.854 0.408 1.321 0.354 -0.1723 -0.0903 -0.1386 0.1023 0.1297 0.1444 -0.0744 0.2947 0.1014 -0.3001 218 0 217 1 -0.6852 197.56 0.000 0 31 0 0.3074 1.5616 0.0521 -0.074 25 18 0.39175 0 29 0 250 503.6 1.538 327.513 18.9331 0.0033 23 261.8 11.49 22.793 19.3063 0.0476 23 401.6 13.48 29.799 18.2524 0.0364 1.317 0 1.0540 0.3732 0.6808 "" "" 0 "" "" "" NOT_AVAILABLE 286.59763203397 -5.21129392023 203.40426583182 -63.57817026219 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.58249502300 6.3236 -63.11955753220 5.4882
2380 1104.01 743.911 19.4 0.073 0.768 0.102 99.0 99.0 99.0 99.0 99.0 99.0 154.71512054470608 -63.17020903969813 0.1818 0.022835 -0.007328 -0.021627 198.7 "Gaia DR2 5252893819330943104" 154.71501113529 0.2227 -63.17019842488 0.2236 1635721458409799680 5252893819330943104 1537591390 2015.5 -0.4641 0.2743 -1.6920 -7.099 0.493 4.428 0.418 -0.1797 -0.2850 -0.1190 -0.2130 0.1711 -0.1292 0.0618 0.3487 0.2031 -0.2435 189 0 189 0 1.9086 222.34 0.362 0.31 31 0 0.2406 1.6752 0.0646 -0.042 22 16 0.46025 0 25 0 216 409.2 1.287 317.958 19.1585 0.0034 17 204.7 14.41 14.212 19.5734 0.0764 16 315.1 8.983 35.077 18.5158 0.0310 1.270 0 1.0576 0.4149 0.6428 "" "" 0 "" "" "" NOT_AVAILABLE 286.67584759619 -5.22040009955 203.57548376014 -63.55968591037 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.71507885600 7.6494 -63.17021749010 6.4786
2378 1095.16 1164.66 19.401 0.047 0.757 0.083 99.0 99.0 0.436 0.059 99.0 99.0 154.71611733007362 -63.13546462678166 0.4894 0.014909 -0.006941 0.013195 332.3 "Gaia DR2 5252894162928596352" 154.71588778385 0.2036 -63.13537676314 0.2098 1635721458409799680 5252894162928596352 915714721 2015.5 -0.2287 0.2615 -0.8747 -5.514 0.429 3.916 0.373 -0.0443 -0.2740 -0.2199 -0.0490 0.1416 0.0237 0.0643 0.4470 0.1001 -0.0623 205 0 205 0 0.2767 204.91 0.000 0 31 0 0.2431 1.6137 0.0577 -0.090 24 17 0.39333 0 28 0 239 422.6 1.202 351.656 19.1236 0.0031 23 195.3 10.64 18.347 19.6249 0.0592 25 336.7 11.2 30.074 18.4438 0.0361 1.259 0 1.1810 0.5013 0.6797 "" "" 0 "" "" "" NOT_AVAILABLE 286.65687899671 -5.19114502797 203.51288370279 -63.53882454282 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.71594032100 6.6523 -63.13539362460 5.7792
2376 34.591 1266.37 19.408 0.058 0.799 0.1 99.0 99.0 0.471 0.069 99.0 99.0 154.90986542030487 -63.126055073565276 0.7733 0.083619 0.080540 0.022482 74.4 "Gaia DR2 5252899312612663808" 154.90942112710 0.1797 -63.12597883750 0.1917 1635721458409799680 5252899312612663808 708809024 2015.5 0.0889 0.2303 0.3860 -3.630 0.400 2.164 0.352 -0.0381 -0.0674 -0.1515 -0.0972 0.1047 -0.0648 -0.0480 0.3912 0.1276 -0.1215 228 0 225 3 0.4453 228.79 0.000 0 31 0 0.2686 1.5254 0.0522 -0.045 26 17 0.36518 0 29 0 249 434.4 1.194 363.712 19.0936 0.0030 24 193.1 7.639 25.281 19.6368 0.0429 23 314.2 8.523 36.868 18.5188 0.0294 1.168 0 1.1180 0.5432 0.5748 "" "" 0 "" "" "" NOT_AVAILABLE 286.72498774991 -5.13512835388 203.61173032028 -63.46270656336 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.90945569900 6.2000 -63.12598815330 5.4587
2309 1140.97 1254.4 19.41 0.06 0.937 0.114 99.0 99.0 0.596 0.065 99.0 99.0 154.70762457180265 -63.12808653983947 0.4553 0.023216 -0.010776 0.020563 332.3 "Gaia DR2 5252894609605221376" 154.70740682580 0.2205 -63.12800709866 0.2291 1635721458409799680 5252894609605221376 893724258 2015.5 0.3611 0.2931 1.2318 -5.813 0.494 3.436 0.440 -0.1827 -0.2387 -0.0930 -0.1328 0.2550 0.0172 0.0554 0.3488 0.2837 -0.2611 181 0 181 0 1.3679 202.20 0.717 1.3 31 0 0.2402 1.5690 0.0610 -0.079 21 15 0.46699 0 25 0 206 455.8 1.219 373.858 19.0414 0.0029 20 205.1 12.5 16.409 19.5714 0.0662 22 370.1 7.089 52.203 18.3412 0.0208 1.262 0 1.2302 0.5300 0.7002 "" "" 0 "" "" "" NOT_AVAILABLE 286.64958500369 -5.18711564740 203.49445664502 -63.53756732549 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.70746219700 7.6587 -63.12802189210 6.8218
2202 5.923 1737.43 19.413 0.066 0.422 0.087 99.0 99.0 99.0 99.0 99.0 99.0 154.914019149627 -63.08712058706252 0.7532 0.102863 0.082529 0.061397 53.4 "Gaia DR2 5252899656218074624" 154.91357804884 0.2136 -63.08705800975 0.2129 1635721458409799680 5252899656218074624 1209142991 2015.5 0.1646 0.2550 0.6454 -3.283 0.460 2.991 0.405 -0.1027 -0.0415 -0.2976 0.0108 0.0669 0.0061 -0.1256 0.3241 0.1545 -0.1896 203 0 203 0 2.1567 243.33 0.558 0.79 31 0 0.2346 1.6506 0.0599 -0.081 23 16 0.42947 0 27 0 228 415.9 1.13 368.027 19.1410 0.0030 26 217 5.605 38.719 19.5102 0.0280 25 263.2 10.09 26.098 18.7112 0.0416 1.155 0 0.7990 0.3692 0.4298 "" "" 0 "" "" "" NOT_AVAILABLE 286.70509299895 -5.10157666992 203.54403884281 -63.43815193709 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.91360927300 7.1339 -63.08707088900 6.2739
2398 1575.42 1295.07 19.415 0.056 0.778 0.098 99.0 99.0 0.419 0.067 99.0 99.0 154.62844578896855 -63.12499640000115 0.9743 0.052343 -0.046649 0.023743 297.0 "Gaia DR2 5252906017038100480" 154.62805303190 0.2302 -63.12479213994 0.2607 1635721458409799680 5252906017038100480 1036473191 2015.5 -0.1985 0.3060 -0.6487 -3.821 0.483 2.860 0.436 -0.0909 -0.2158 -0.2295 -0.1015 0.2583 0.0271 -0.0493 0.4345 0.1227 -0.0721 190 0 190 0 1.9290 223.88 0.633 0.88 31 0 0.1936 1.6362 0.0653 -0.011 22 15 0.44393 0 26 0 223 382.5 1.222 313.122 19.2317 0.0035 23 197.6 13.09 15.092 19.6122 0.0719 22 292.9 10.29 28.455 18.5953 0.0382 1.282 0 1.0169 0.3805 0.6364 "" "" 0 "" "" "" NOT_AVAILABLE 286.61778106399 -5.20425573724 203.44109293282 -63.56462379344 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.62808942200 7.4935 -63.12480445350 6.7692
2357 669.196 140.796 19.416 0.059 0.953 0.127 99.0 99.0 0.535 0.07 99.0 99.0 154.79559226920105 -63.219608615206255 0.1125 0.076715 0.029003 -0.071022 157.8 "Gaia DR2 5252892891617910272" 154.79561691928 0.1858 -63.21957941304 0.1944 1635721458409799680 5252892891617910272 326801787 2015.5 0.1582 0.2255 0.7016 -4.377 0.387 2.391 0.354 -0.1182 -0.3280 -0.3116 -0.1775 0.2263 -0.0931 -0.0299 0.2985 0.2046 -0.1416 222 0 222 0 0.7668 232.67 0.343 0.37 31 0 0.2956 1.4071 0.0535 -0.083 25 17 0.3578 0 29 0 257 477.4 1.066 447.698 18.9912 0.0024 27 211.7 9.127 23.194 19.5371 0.0468 27 396.7 7.763 51.099 18.2658 0.0212 1.274 0 1.2713 0.5460 0.7254 "" "" 0 "" "" "" NOT_AVAILABLE 286.73364402298 -5.24154542251 203.71319080226 -63.55940713282 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.79565874700 6.0005 -63.21958970950 5.4912
2316 1466.02 1050.7 19.419 0.065 0.956 0.118 99.0 99.0 0.613 0.071 99.0 99.0 154.6486717259518 -63.145118814123705 0.5631 0.037611 -0.037450 0.003481 275.3 "Gaia DR2 5252905845239332992" 154.64834505772 0.2116 -63.14506693509 0.2270 1635721458409799680 5252905845239332992 1204371735 2015.5 -0.0498 0.2646 -0.1881 -5.816 0.464 3.614 0.398 -0.1733 -0.3001 -0.1417 -0.2643 0.2881 -0.1602 0.1054 0.2988 0.2390 -0.1594 183 0 181 2 1.2463 199.71 0.119 0.036 31 0 0.2748 1.5281 0.0607 -0.087 21 15 0.42443 0 25 0 215 446.3 1.291 345.797 19.0643 0.0031 25 239.2 11.24 21.281 19.4044 0.0510 25 393 12 32.753 18.2758 0.0331 1.417 0 1.1286 0.3401 0.7885 "" "" 0 "" "" "" NOT_AVAILABLE 286.63671019593 -5.21607922866 203.49002108701 -63.56918037535 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.64840048800 7.2003 -63.14508249650 6.1773
2393 1626.2 930.163 19.422 0.048 1.104 0.102 99.0 99.0 99.0 99.0 1.127 0.086 154.61964234606197 -63.15516014172792 0.6040 0.051000 -0.050562 -0.006666 262.5 "Gaia DR2 5252905810879420160" 154.61927871056 0.2100 -63.15519456543 0.2105 1635721458409799680 5252905810879420160 1094739108 2015.5 0.2242 0.2569 0.8727 -5.404 0.484 2.524 0.421 -0.0794 -0.1222 -0.2019 -0.0437 -0.0038 -0.0167 -0.2352 0.3666 0.1848 -0.1895 181 9 179 2 2.6281 226.98 0.527 0.94 31 0 0.2932 1.4620 0.0612 -0.080 21 16 0.43096 0 25 0 215 493.5 1.44 342.690 18.9551 0.0032 22 254.6 23.25 10.949 19.3369 0.0992 23 405.5 9.993 40.586 18.2418 0.0268 1.338 0 1.0951 0.3819 0.7133 "" "" 0 "" "" "" NOT_AVAILABLE 286.63135030036 -5.23177704246 203.49101120846 -63.58575498134 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.61933023500 7.5037 -63.15520543090 6.5330
2319 1864.85 1460.56 19.432 0.059 0.792 0.112 99.0 99.0 0.624 0.069 1.075 0.106 154.57564727627692 -63.11145899655478 1.0141 0.079749 -0.070650 0.036991 297.6 "Gaia DR2 5252906115849073280" 154.57502952289 0.2180 -63.11149504212 0.2236 1635721458409799680 5252906115849073280 732657220 2015.5 -0.3130 0.2628 -1.1909 -6.829 0.453 1.755 0.406 -0.0319 -0.0998 -0.1552 0.2141 0.1975 0.2655 -0.0061 0.3729 0.0604 -0.1572 185 0 184 1 1.8126 214.78 0.413 0.4 31 0 0.2412 1.4859 0.0656 -0.095 22 17 0.42554 0 26 0 220 444.6 1.395 318.613 19.0684 0.0034 24 206.2 12.15 16.964 19.5658 0.0640 24 350.6 10.2 34.385 18.3997 0.0316 1.252 0 1.1661 0.4974 0.6687 "" "" 0 "" "" "" NOT_AVAILABLE 286.59034028909 -5.20644683434 203.38518822900 -63.57613167094 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.57509453800 7.0202 -63.11150259900 6.3023
