ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
572 1127.01 373.276 17.791 0.036 0.818 0.052 99.0 99.0 0.535 0.046 1.033 0.057 163.15699863103228 -54.311029561836136 0.4410 0.052659 -0.008489 -0.051971 189.3 "Gaia DR2 5353325822762460672" 163.15708162355 0.1769 -54.31091702583 0.1319 1635721458409799680 5353325822762460672 1475032999 2015.5 -0.1380 0.2069 -0.6670 -7.284 0.383 -0.236 0.248 -0.3186 -0.1745 0.0245 -0.0133 0.4513 0.2033 0.1268 0.4621 0.0654 -0.2403 147 0 147 0 0.0733 142.57 0.000 0 31 0 0.8007 1.5769 0.0363 -0.050 17 11 0.35198 0 28 0 188 1060 2.146 493.802 18.1254 0.0022 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 286.07338928936 4.62542254457 196.74415516926 -54.33231457577 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.15713537800 5.9326 -54.31091600800 3.8424
573 1170.01 1238.71 17.792 0.016 0.871 0.027 99.0 99.0 0.501 0.02 0.969 0.024 163.14975047517694 -54.239686524965045 0.1347 0.023154 -0.012802 0.019293 326.4 "Gaia DR2 5353514045416174720" 163.14972559925 0.1117 -54.23965203926 0.0856 1635721458409799680 5353514045416174720 1076290293 2015.5 0.3653 0.1200 3.0428 -6.122 0.182 2.090 0.143 -0.3570 -0.5069 -0.5361 0.1949 0.4398 0.3678 -0.0440 0.3150 -0.0381 -0.0115 209 0 208 1 0.5859 214.34 0.000 0 31 0 1.5980 1.5488 0.0220 -0.036 24 14 0.1874 0 29 0 241 1829 2.141 854.658 17.5326 0.0013 26 838.4 10.66 78.653 18.0427 0.0138 25 1418 11.73 120.894 16.8826 0.0090 1.234 0 1.1602 0.5101 0.6500 "" "" 0 "" "" "" NOT_AVAILABLE 286.03788598000 4.68743035414 196.65887547584 -54.28111420138 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.14977070200 2.8197 -54.23966103650 2.2206
574 38.428 647.755 17.794 0.014 0.686 0.027 99.0 99.0 0.382 0.021 0.821 0.026 163.31080822676228 -54.287715674258884 1.0726 0.085957 0.081054 -0.028615 109.4 "Gaia DR2 5353326711813167488" 163.31049021876 0.1178 -54.28748263183 0.0994 1635721458409799680 5353326711813167488 1206569418 2015.5 0.0922 0.1342 0.6868 -6.530 0.211 2.501 0.172 -0.3150 -0.3821 -0.5302 0.2628 0.4923 0.4337 -0.1886 0.3774 0.0540 -0.0110 192 9 192 0 1.2556 211.62 0.000 0 31 0 1.5869 1.6031 0.0230 -0.027 22 14 0.20682 0 26 0 226 1826 2.043 893.959 17.5343 0.0012 25 944.4 12.52 75.460 17.9135 0.0144 23 1312 10.31 127.222 16.9671 0.0085 1.235 0 0.9464 0.3792 0.5672 "" "" 0 "" "" "" NOT_AVAILABLE 286.14360564045 4.68596590039 196.83417665098 -54.25613683137 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.31053838700 3.2796 -54.28749340150 2.6739
575 86.234 1194.33 17.797 0.017 1.371 0.038 99.0 99.0 0.877 0.021 1.739 0.023 163.30308551820062 -54.242553350510164 1.1494 0.078313 0.076554 0.016506 77.8 "Gaia DR2 5353327295928838016" 163.30263765051 0.8102 -54.24237045166 0.6838 1635721458409799680 5353327295928838016 727897408 2015.5 "" "" "" "" "" "" "" -0.2411 "" "" "" "" "" "" "" "" "" 200 0 180 20 68.2051 7056.98 5.904 5.7e+02 3 0 0.0274 "" "" -0.028 21 13 1.458 0 30 0 213 1667 16.02 104.095 17.6333 0.0104 24 889.5 11.89 74.821 17.9785 0.0145 24 2661 10.39 256.226 16.1991 0.0042 2.130 0 1.7793 0.3451 1.4342 "" "" 0 "" "" "" NOT_AVAILABLE 286.11953745500 4.72444657499 196.77789495099 -54.22492172837 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.30263765100 0.8102 -54.24237045170 0.6838
576 101.649 1524.85 17.801 0.016 1.017 0.035 99.0 99.0 0.612 0.023 1.214 0.027 163.3004285756587 -54.21522488411322 0.7268 0.086999 0.075170 0.043797 59.8 "Gaia DR2 5353327433369008256" 163.30018505310 0.0777 -54.21508177176 0.0743 1635721458409799680 5353327433369008256 147855513 2015.5 0.5156 0.0971 5.3090 -7.463 0.153 4.725 0.143 -0.0029 -0.1659 -0.3590 0.1090 0.3242 0.1900 -0.0944 0.2386 0.0042 0.1324 220 0 220 0 0.2550 219.65 0.000 0 31 0 1.8837 1.5053 0.0185 0.056 25 15 0.14691 0 30 0 252 2078 2.365 878.550 17.3943 0.0012 23 873.8 10.58 82.566 17.9979 0.0131 24 1755 11.27 155.670 16.6513 0.0070 1.265 0 1.3465 0.6035 0.7430 "" "" 0 "" "" "" NOT_AVAILABLE 286.10618303719 4.74831293021 196.74562776093 -54.20515500410 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.30024000300 2.3715 -54.21510211570 2.2142
577 1745.9 919.557 17.803 0.017 1.077 0.032 99.0 99.0 0.612 0.02 1.103 0.032 163.06873329940166 -54.26650616320584 0.0302 0.060581 -0.060102 -0.007600 262.8 "Gaia DR2 5353513839257724160" 163.06871994596 0.1022 -54.26650309323 0.0738 1635721458409799680 5353513839257724160 143864046 2015.5 0.1306 0.1003 1.3026 -7.082 0.175 3.117 0.139 -0.3114 -0.4072 -0.5894 0.2982 0.2582 0.3816 -0.1378 0.3452 -0.1424 -0.0968 226 0 226 0 0.1908 224.36 0.000 0 31 0 1.7596 1.5094 0.0202 -0.002 26 15 0.18119 0 30 0 259 1965 2.035 965.590 17.4549 0.0011 27 871.3 15.62 55.768 18.0010 0.0195 25 1669 11.93 139.865 16.7058 0.0078 1.293 0 1.2952 0.5461 0.7491 "" "" 0 "" "" "" NOT_AVAILABLE 286.00725747830 4.64238994072 196.62742320515 -54.33233715604 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.06877216000 2.7112 -54.26651651520 2.1537
578 424.134 1234.31 17.803 0.016 0.768 0.027 99.0 99.0 0.428 0.02 0.931 0.026 163.2552029827248 -54.239471804359574 0.4267 0.052528 0.048760 0.019536 68.2 "Gaia DR2 5353327746921145728" 163.25506903868 0.1078 -54.23938280680 0.0939 1635721458409799680 5353327746921145728 1412058883 2015.5 0.1096 0.1279 0.8572 -4.130 0.195 0.999 0.158 -0.1989 -0.3800 -0.5294 0.1875 0.4979 0.4330 -0.0064 0.4488 0.1051 0.1606 218 0 214 4 1.0415 230.31 0.173 0.45 31 0 1.4862 1.5620 0.0218 -0.007 25 13 0.1993 0 29 0 250 1814 2.699 672.063 17.5419 0.0016 26 878.6 15.12 58.122 17.9919 0.0187 26 1356 12.84 105.656 16.9309 0.0103 1.232 0 1.0609 0.4500 0.6109 "" "" 0 "" "" "" NOT_AVAILABLE 286.09317979024 4.71487386384 196.73849377809 -54.24077395783 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.25509946900 3.0253 -54.23938710890 2.4461
579 673.635 1265.84 17.806 0.016 1.051 0.03 99.0 99.0 0.612 0.018 1.168 0.024 163.21987294923298 -54.23704819875137 0.2214 0.035686 0.028150 0.021933 52.1 "Gaia DR2 5353327918719832832" 163.21979925525 0.0995 -54.23700430889 0.0799 1635721458409799680 5353327918719832832 778414999 2015.5 0.3036 0.1144 2.6547 -2.098 0.180 -0.473 0.140 -0.2098 -0.3906 -0.5136 0.2000 0.4295 0.4202 -0.0215 0.4442 0.0872 0.1353 230 0 230 0 2.0229 269.94 0.042 0.03 31 0 1.6686 1.5143 0.0205 -0.034 26 14 0.18217 0 30 0 262 1970 1.935 1017.886 17.4523 0.0011 25 829.3 7.986 103.841 18.0546 0.0105 29 1682 10.56 159.299 16.6974 0.0068 1.275 0 1.3572 0.6023 0.7549 "" "" 0 "" "" "" NOT_AVAILABLE 286.07356799532 4.70791004927 196.70908809004 -54.25240633254 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.21981471400 2.7930 -54.23700227380 2.1725
580 1601.87 1323.73 17.809 0.015 1.338 0.037 99.0 99.0 0.737 0.018 1.483 0.021 163.08869565781967 -54.23306365212855 0.3405 0.055001 -0.048495 0.025948 298.1 "Gaia DR2 5353514281626347008" 163.08866185355 0.0993 -54.23297114799 0.0729 1635721458409799680 5353514281626347008 1432731982 2015.5 -0.1082 0.1032 -1.0485 -3.171 0.162 0.689 0.127 -0.3656 -0.5151 -0.5278 0.1968 0.3963 0.3524 -0.0436 0.2845 -0.0381 -0.0432 222 0 221 1 0.8175 232.74 0.000 0 31 0 1.9693 1.4587 0.0195 -0.012 25 15 0.16681 0 28 0 244 2188 2.553 856.917 17.3382 0.0013 27 790.9 8.492 93.140 18.1060 0.0117 26 2069 8.737 236.804 16.4725 0.0046 1.307 0 1.6335 0.7678 0.8657 "" "" 0 "" "" "" NOT_AVAILABLE 286.00281366225 4.67761099874 196.60505780203 -54.29932293211 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.08868520900 2.5150 -54.23297411240 1.9709
581 149.092 690.691 17.809 0.016 0.878 0.028 99.0 99.0 0.535 0.02 1.109 0.027 163.295034137214 -54.284226042484654 0.8743 0.076151 0.071873 -0.025163 109.3 "Gaia DR2 5353326784848463616" 163.29475170685 0.1029 -54.28404771601 0.0881 1635721458409799680 5353326784848463616 1483364153 2015.5 0.2213 0.1228 1.8028 -7.308 0.188 2.143 0.152 -0.2020 -0.3700 -0.5080 0.1923 0.4824 0.4004 -0.1163 0.4458 0.0333 0.1417 210 0 210 0 1.6217 238.88 0.231 0.89 31 0 1.6368 1.5332 0.0211 0.019 24 14 0.18997 0 27 0 232 2007 2.154 931.756 17.4318 0.0012 26 931.6 13.39 69.596 17.9283 0.0156 26 1581 8.934 176.952 16.7647 0.0061 1.252 0 1.1636 0.4965 0.6671 "" "" 0 "" "" "" NOT_AVAILABLE 286.13381194818 4.68500271410 196.81841945613 -54.25952554331 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.29480560700 2.9174 -54.28405694390 2.3554
582 1781.79 647.762 17.813 0.019 0.984 0.036 99.0 99.0 0.63 0.021 1.214 0.027 163.06396086390154 -54.28892398952345 0.1660 0.069683 -0.062862 -0.030069 244.4 "Gaia DR2 5353513633099284096" 163.06393671077 0.0777 -54.28896787882 0.0677 1635721458409799680 5353513633099284096 1184827333 2015.5 0.0754 0.0921 0.8191 -7.069 0.149 1.625 0.131 -0.0908 -0.1519 -0.3416 0.1830 0.1204 0.2328 -0.0212 0.2203 -0.0673 0.0544 233 0 232 1 0.5249 237.68 0.000 0 31 0 1.8518 1.5135 0.0190 0.043 26 15 0.14149 0 30 0 263 2049 1.886 1086.257 17.4097 0.0010 29 906.8 18.29 49.584 17.9576 0.0219 28 1872 23.03 81.290 16.5809 0.0134 1.357 0 1.3766 0.5479 0.8288 "" "" 0 "" "" "" NOT_AVAILABLE 286.01474577201 4.62101806672 196.64894933139 -54.35117853582 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.06398885100 2.3161 -54.28897487330 2.0376
583 1856.11 1178.53 17.818 0.017 0.869 0.029 99.0 99.0 0.52 0.02 1.054 0.029 163.052938070195 -54.24527555185611 0.4643 0.070722 -0.069375 0.013741 281.2 "Gaia DR2 5353514217214851968" 163.05290479734 0.1293 -54.24514804022 0.0948 1635721458409799680 5353514217214851968 387593666 2015.5 0.4921 0.1423 3.4579 -5.180 0.226 0.626 0.174 -0.1547 -0.4539 -0.5520 0.1930 0.1399 0.2757 -0.1174 0.4391 -0.0200 0.0217 203 0 203 0 3.8557 284.22 0.469 3.2 31 0 1.1059 1.5528 0.0306 0.028 23 15 0.22605 0 28 0 237 1806 2.188 825.592 17.5466 0.0013 25 822.2 9.73 84.507 18.0639 0.0128 24 1439 8.444 170.448 16.8666 0.0064 1.252 0 1.1973 0.5173 0.6800 "" "" 0 "" "" "" NOT_AVAILABLE 285.98944339268 4.65742774532 196.59152296609 -54.32218329457 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.05294296800 3.5034 -54.24515073490 2.6944
584 1963.73 84.508 17.818 0.022 0.806 0.034 99.0 99.0 0.46 0.026 0.97 0.034 163.03897075506902 -54.335434568833236 0.7524 0.109026 -0.077434 -0.076750 225.3 "Gaia DR2 5353419693581477248" 163.03882037539 0.0890 -54.33562428278 0.0788 1635721458409799680 5353419693581477248 1063340426 2015.5 0.3060 0.1024 2.9887 -5.894 0.162 0.599 0.152 -0.1293 -0.0504 -0.3956 0.2544 0.1619 0.2969 -0.1735 0.2322 -0.0881 0.0279 217 0 217 0 1.5818 245.53 0.101 0.16 31 0 1.6196 1.5443 0.0211 0.053 25 15 0.15676 0 29 0 251 1871 2.078 900.516 17.5082 0.0012 25 878.2 12.99 67.610 17.9924 0.0161 24 1439 9.981 144.149 16.8669 0.0075 1.238 0 1.1255 0.4842 0.6413 "" "" 0 "" "" "" NOT_AVAILABLE 286.02234830718 4.57270580214 196.68222502048 -54.39607621787 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.03886390100 2.5193 -54.33562686360 2.3528
585 222.317 684.489 17.824 0.022 1.017 0.035 99.0 99.0 0.598 0.024 1.17 0.034 163.28466392710627 -54.28477914388023 0.7286 0.070693 0.065840 -0.025741 111.4 "Gaia DR2 5353326780532650624" 163.28441902800 0.0980 -54.28463590235 0.0850 1635721458409799680 5353326780532650624 1479316210 2015.5 -0.0053 0.1178 -0.0451 -4.426 0.180 1.821 0.147 -0.1875 -0.3633 -0.4888 0.2039 0.4880 0.4091 -0.0982 0.4465 0.0276 0.1635 209 0 208 1 0.7065 216.87 0.000 0 31 0 1.8067 1.5383 0.0202 0.014 24 14 0.18188 0 28 0 242 2024 2.113 957.808 17.4228 0.0011 25 885.1 13.01 68.033 17.9839 0.0160 26 1725 8.252 209.018 16.6701 0.0052 1.289 0 1.3138 0.5611 0.7526 "" "" 0 "" "" "" NOT_AVAILABLE 286.12863926861 4.68181668464 196.81124855153 -54.26390575484 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.28445167600 2.7910 -54.28464374420 2.2863
586 426.824 1111.51 17.824 0.017 0.982 0.029 99.0 99.0 0.555 0.021 1.066 0.027 163.25499644400506 -54.24962152164344 0.5410 0.049512 0.048609 0.009412 79.0 "Gaia DR2 5353327639526200064" 163.25483070364 0.1226 -54.24950659754 0.0839 1635721458409799680 5353327639526200064 48813711 2015.5 0.3250 0.1157 2.8084 -10.521 0.213 4.717 0.145 -0.2229 -0.3320 -0.6812 0.1626 0.4248 0.3641 -0.0756 0.3323 0.0455 0.0881 219 0 219 0 1.7131 250.69 0.000 0 31 0 1.5590 1.5177 0.0215 0.003 25 13 0.21748 0 29 0 251 1836 2.432 754.764 17.5288 0.0014 27 824 8.642 95.344 18.0616 0.0114 26 1470 11.21 131.190 16.8433 0.0083 1.250 0 1.2182 0.5327 0.6855 "" "" 0 "" "" "" NOT_AVAILABLE 286.09753566562 4.70572701582 196.74960725263 -54.24854184016 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.25490823400 3.2964 -54.24952690520 2.2504
587 875.033 834.219 17.825 0.023 0.826 0.039 99.0 99.0 0.526 0.03 1.073 0.038 163.19196542035738 -54.27283299228993 0.4156 0.018325 0.011830 -0.013995 139.8 "Gaia DR2 5353326269439115520" 163.19189153784 0.2548 -54.27294006042 0.2175 1635721458409799680 5353326269439115520 1032615174 2015.5 1.5086 0.3334 4.5246 -4.387 0.455 3.577 0.365 -0.2395 -0.4617 -0.3643 0.1072 0.5145 0.4090 0.1423 0.4525 0.1833 0.1710 208 0 202 6 23.9280 1153.74 1.615 24 31 0 0.2579 1.5850 0.0466 -0.093 24 15 0.45716 0 28 0 220 1292 3.654 353.645 17.9099 0.0031 21 929.2 15.33 60.624 17.9311 0.0179 20 1504 53.68 28.015 16.8189 0.0388 1.883 0 1.1122 0.0211 1.0911 "" "" 0 "" "" "" NOT_AVAILABLE 286.07482307783 4.66846889273 196.72805460643 -54.29028117993 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.19192388300 7.0593 -54.27295546100 5.6607
588 93.741 1810.33 17.825 0.02 0.751 0.029 99.0 99.0 0.455 0.025 0.976 0.029 163.30119306144223 -54.19159797942033 0.7609 0.101260 0.075607 0.067359 48.3 "Gaia DR2 5353334103472766208" 163.30085804693 0.0896 -54.19151891443 0.0804 1635721458409799680 5353334103472766208 493042538 2015.5 0.4150 0.1065 3.8967 -4.951 0.172 1.827 0.153 -0.0780 -0.2096 -0.4038 0.1872 0.2857 0.2833 -0.0392 0.2225 0.1063 0.0925 233 0 231 2 2.3835 279.79 0.285 1.4 31 0 1.5030 1.5598 0.0205 0.003 27 15 0.16443 0 31 0 261 1935 2.196 880.820 17.4719 0.0012 26 935.5 12.04 77.696 17.9237 0.0140 27 1475 9.473 155.726 16.8398 0.0070 1.246 0 1.0839 0.4519 0.6320 "" "" 0 "" "" "" NOT_AVAILABLE 286.09612071445 4.76963919982 196.71990689325 -54.18701803393 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.30089448100 2.6627 -54.19152678240 2.3692
589 643.782 529.063 17.826 0.02 0.872 0.032 99.0 99.0 0.535 0.022 1.03 0.029 163.22520107861428 -54.29786326554962 0.3699 0.049854 0.031159 -0.038917 141.3 "Gaia DR2 5353326058978107008" 163.22502594331 0.1487 -54.29785261551 0.0966 1635721458409799680 5353326058978107008 1260588006 2015.5 0.2618 0.1256 2.0847 -4.264 0.255 4.762 0.155 -0.4416 -0.3257 -0.7534 0.3425 0.4935 0.5698 -0.1684 0.4084 0.0677 -0.1045 192 0 191 1 -0.1642 182.19 0.000 0 31 0 1.6848 1.5713 0.0224 0.031 22 13 0.2703 0 27 0 227 1917 1.997 960.308 17.4816 0.0011 24 887.1 11.42 77.709 17.9815 0.0140 24 1499 11.84 126.631 16.8222 0.0086 1.245 0 1.1593 0.4998 0.6595 "" "" 0 "" "" "" NOT_AVAILABLE 286.10327493354 4.65466336381 196.78102033965 -54.29653922489 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.22505740600 3.9624 -54.29787311710 2.3972
590 1535.54 254.295 17.826 0.017 0.861 0.031 99.0 99.0 0.493 0.021 0.977 0.027 163.0993320684908 -54.321126801316986 0.6282 0.075318 -0.042230 -0.062364 214.1 "Gaia DR2 5353513392581109632" 163.09922545495 0.0900 -54.32128983319 0.0772 1635721458409799680 5353513392581109632 1157623074 2015.5 0.1110 0.1066 1.0414 -5.192 0.169 1.715 0.149 -0.0839 -0.0786 -0.3204 0.2111 0.2030 0.2807 -0.0161 0.2671 -0.0513 0.0777 241 0 241 0 2.1387 284.82 0.262 1.1 31 0 1.3836 1.5500 0.0209 0.026 27 15 0.16025 0 30 0 267 1804 1.849 975.933 17.5475 0.0011 28 861.5 11.09 77.702 18.0133 0.0140 25 1381 10.13 136.273 16.9116 0.0080 1.243 0 1.1017 0.4658 0.6359 "" "" 0 "" "" "" NOT_AVAILABLE 286.04763983221 4.60117807654 196.71192964528 -54.36220982997 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.09926378300 2.6272 -54.32129721880 2.3062
591 1941.34 750.288 17.827 0.016 1.1 0.031 99.0 99.0 0.645 0.02 1.228 0.026 163.04130123699218 -54.28062488965842 0.0593 0.079139 -0.076096 -0.021733 254.1 "Gaia DR2 5353513701818759552" 163.04128957238 0.8319 -54.28060988181 0.7226 1635721458409799680 5353513701818759552 1230275806 2015.5 "" "" "" "" "" "" "" -0.0769 "" "" "" "" "" "" "" "" "" 231 0 231 0 118.2140 23552.41 7.749 9.6e+02 3 0 0.0161 "" "" 0.085 26 16 1.4982 0 29 0 256 1909 7.753 246.241 17.4863 0.0044 25 840.1 10.53 79.756 18.0405 0.0136 25 1755 9.561 183.532 16.6514 0.0059 1.359 0 1.3892 0.5542 0.8349 "" "" 0 "" "" "" NOT_AVAILABLE 285.99913851480 4.62264002398 196.62240382446 -54.35347918884 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.04128957200 0.8319 -54.28060988180 0.7226
592 678.738 1287.19 17.83 0.015 0.875 0.027 99.0 99.0 0.544 0.019 1.074 0.024 163.21912486802853 -54.23528849748513 0.2808 0.036453 0.027698 0.023700 49.4 "Gaia DR2 5353327918719833344" 163.21902280169 0.1027 -54.23523826305 0.0814 1635721458409799680 5353327918719833344 190097352 2015.5 0.0750 0.1132 0.6621 -8.024 0.180 2.041 0.142 -0.2459 -0.4146 -0.5573 0.2037 0.4180 0.4044 -0.0577 0.4009 0.0542 0.0806 231 0 229 2 0.2092 227.78 0.000 0 31 0 1.6249 1.5465 0.0208 -0.036 26 14 0.18358 0 30 0 262 1858 2.353 789.666 17.5157 0.0014 28 837.3 9.316 89.875 18.0442 0.0121 28 1456 11.49 126.729 16.8537 0.0086 1.234 0 1.1905 0.5285 0.6620 "" "" 0 "" "" "" NOT_AVAILABLE 286.07237688657 4.70929412593 196.70652851574 -54.25136290534 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.21908191300 2.7948 -54.23524705080 2.2062
593 1011.35 812.822 17.832 0.018 1.135 0.041 99.0 99.0 0.601 0.021 1.151 0.027 163.17270580860603 -54.27469819183609 0.2797 0.015826 0.000583 -0.015815 177.9 "Gaia DR2 5353326338171851776" 163.17263021758 1.0473 -54.27476211893 0.8701 1635721458409799680 5353326338171851776 1099168116 2015.5 "" "" "" "" "" "" "" -0.2868 "" "" "" "" "" "" "" "" "" 201 0 201 0 103.1376 17525.52 7.590 7.3e+02 3 0 0.0168 "" "" -0.018 23 14 1.913 0 27 0 236 1594 9.461 168.511 17.6820 0.0064 26 824.6 8.875 92.912 18.0607 0.0117 24 1712 12.02 142.457 16.6779 0.0076 1.591 0 1.3828 0.3788 1.0040 "" "" 0 "" "" "" NOT_AVAILABLE 286.06550973095 4.66186220961 196.71548678082 -54.29899976038 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.17263021800 1.0473 -54.27476211890 0.8701
594 763.452 241.114 17.836 0.018 1.099 0.038 99.0 99.0 0.626 0.021 1.269 0.028 163.2087567987467 -54.321695322520405 0.9393 0.066356 0.021398 -0.062811 161.2 "Gaia DR2 5353325925854984576" 163.20832053582 0.0877 -54.32175305558 0.0844 1635721458409799680 5353325925854984576 1681955073 2015.5 0.8958 0.1161 7.7142 -32.500 0.175 -2.468 0.154 -0.0764 -0.1742 -0.2436 0.1268 0.3591 0.2597 0.1010 0.2634 0.1784 0.1039 199 0 199 0 1.9315 233.83 0.250 1.1 31 0 1.5941 1.5114 0.0218 0.022 23 15 0.16608 0 27 0 235 2008 2.514 798.728 17.4316 0.0014 23 860.8 10.23 84.148 18.0141 0.0129 25 1789 12.19 146.797 16.6305 0.0074 1.320 0 1.3836 0.5825 0.8011 "" "" 0 "" "" "" NOT_AVAILABLE 286.10509195291 4.62891583832 196.79510659021 -54.32100710025 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.20856046100 2.7190 -54.32174242980 2.3959
595 1319.32 1805.47 17.838 0.019 1.16 0.035 99.0 99.0 0.743 0.021 1.326 0.026 163.1282000879665 -54.193051254484956 0.6309 0.070754 -0.025563 0.065974 338.8 "Gaia DR2 5353515935201794688" 163.12793954027 0.0951 -54.19296480235 0.0705 1635721458409799680 5353515935201794688 1075061954 2015.5 0.7780 0.0975 7.9822 -8.453 0.161 5.584 0.130 -0.2727 -0.4405 -0.5649 0.2549 0.3126 0.3599 -0.1186 0.3231 -0.1325 0.0015 237 0 237 0 0.7447 247.72 0.000 0 31 0 1.8805 1.4622 0.0193 -0.006 27 15 0.16507 0 31 0 271 2108 2.242 940.230 17.3788 0.0012 28 818 6.938 117.911 18.0694 0.0092 26 1849 10.32 179.149 16.5944 0.0061 1.265 0 1.4751 0.6906 0.7844 "" "" 0 "" "" "" NOT_AVAILABLE 286.00568549393 4.72365305419 196.59022260524 -54.25401250050 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.12800175100 2.4935 -54.19298884550 2.0149
596 530.233 263.949 17.84 0.017 1.222 0.038 99.0 99.0 0.613 0.019 1.219 0.026 163.24179135797183 -54.3196781759361 0.7049 0.073110 0.040729 -0.060714 146.1 "Gaia DR2 5353325891495250176" 163.24146182818 0.0915 -54.31964073883 0.0867 1635721458409799680 5353325891495250176 1465905066 2015.5 0.3065 0.1160 2.6414 -4.690 0.171 3.807 0.148 -0.1507 -0.2955 -0.4491 0.1573 0.4783 0.3545 -0.1190 0.3949 0.0573 0.1884 209 0 207 2 -0.1659 198.02 0.000 0 31 0 1.7799 1.5298 0.0210 0.059 24 15 0.17147 0 27 0 233 1998 2.173 919.522 17.4368 0.0012 23 811.2 9.024 89.896 18.0785 0.0121 24 1703 8.936 190.549 16.6841 0.0057 1.258 0 1.3945 0.6418 0.7527 "" "" 0 "" "" "" NOT_AVAILABLE 286.12155672993 4.63934538464 196.81784181110 -54.30678732647 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.24149644700 2.6495 -54.31965713040 2.2918
597 1175.76 1020.66 17.841 0.019 0.855 0.029 99.0 99.0 0.522 0.021 1.073 0.026 163.1491838094919 -54.25768059676828 0.0784 0.013195 -0.013134 0.001271 275.5 "Gaia DR2 5353514006748428544" 163.14914808343 0.1122 -54.25767436375 0.0853 1635721458409799680 5353514006748428544 563458818 2015.5 0.1581 0.1186 1.3334 -8.735 0.189 -0.905 0.148 -0.3669 -0.4670 -0.5504 0.1746 0.4599 0.3399 -0.0808 0.2693 -0.0666 0.0169 213 0 213 0 -1.1842 184.15 0.000 0 31 0 1.5657 1.5390 0.0226 -0.084 24 13 0.19166 0 29 0 246 1762 2.066 852.815 17.5737 0.0013 26 801.6 9.131 87.788 18.0915 0.0124 25 1366 8.816 154.975 16.9231 0.0070 1.231 0 1.1685 0.5179 0.6506 "" "" 0 "" "" "" NOT_AVAILABLE 286.04558507246 4.67111972904 196.67857435581 -54.29499598252 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.14921246700 2.9308 -54.25767046670 2.2961
