ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
574 926.71 1012.3 17.32 0.012 0.906 0.02 99.0 99.0 0.579 0.014 1.106 0.019 154.33976888071368 -58.72878357400712 0.5250 0.007860 0.007855 0.000288 87.9 "Gaia DR2 5258518577241827584" 154.33950531593 0.0599 -58.72873305988 0.0558 1635721458409799680 5258518577241827584 1556123496 2015.5 0.3189 0.0656 4.8640 -4.910 0.132 2.260 0.114 -0.0931 -0.2833 0.0480 0.2430 0.1026 0.3354 -0.0131 0.0391 0.1295 -0.1506 237 0 237 0 -0.6906 216.80 0.000 0 31 0 3.0003 1.5309 0.0155 0.023 27 16 0.12736 0 30 0 254 2930 2.148 1363.901 17.0212 0.0008 27 1326 11.32 117.120 17.5452 0.0093 26 2422 14.52 166.766 16.3014 0.0065 1.279 0 1.2438 0.5240 0.7198 "" "" 0 "" "" "" NOT_AVAILABLE 284.06249711019 -1.62086365969 195.95290686615 -60.88021150164 100001 4919.00 4849.00 5051.23 1.0860 0.6259 1.6366 0.5328 0.2779 0.8504 "" "" "" "" "" "" "" 154.33954604200 2.0401 -58.72874279170 1.7629
575 1967.38 1601.0 17.323 0.012 1.946 0.036 99.0 99.0 1.176 0.014 2.284 0.014 154.17342587495955 -58.68093771954796 0.2144 0.091963 -0.078419 0.048036 301.5 "Gaia DR2 5258522356813007616" 154.17350997991 0.0465 -58.68089727276 0.0447 1635721458409799680 5258522356813007616 902244096 2015.5 0.2889 0.0540 5.3460 -6.092 0.091 4.110 0.088 -0.1313 -0.3701 -0.1993 0.2252 0.1297 0.2550 0.0794 0.2527 -0.1443 0.0471 233 0 232 1 4.2617 329.60 0.263 4.3 31 0 4.8163 1.3484 0.0135 -0.025 27 17 0.09018 0 31 0 267 6184 4.249 1455.315 16.2101 0.0007 28 1401 8.803 159.193 17.4850 0.0068 28 7598 15.09 503.693 15.0602 0.0022 1.455 0 2.4249 1.2749 1.1500 "" "" 0 "" "" "" NOT_AVAILABLE 283.96418668199 -1.62898644488 195.76057226453 -60.91137689566 100001 3450.00 3344.00 3960.95 2.4010 2.2009 2.6550 1.1740 1.0919 1.3351 "" "" "" "" "" "" "" 154.17356044100 1.4173 -58.68091497000 1.3584
576 673.683 1879.49 17.324 0.012 0.847 0.021 99.0 99.0 0.534 0.014 1.021 0.019 154.37835327736872 -58.65692940616982 0.0703 0.077372 0.028073 0.072100 21.3 "Gaia DR2 5258524796354557824" 154.37834268610 0.0711 -58.65691066923 0.0732 1635721458409799680 5258524796354557824 1442211003 2015.5 0.3806 0.0775 4.9081 -8.502 0.163 3.964 0.135 0.3447 -0.1623 0.3745 0.3774 0.2897 0.5181 0.3470 0.1849 0.2255 0.3026 204 0 203 1 0.1580 200.49 0.000 0 31 0 2.9739 1.5627 0.0169 -0.131 23 14 0.17068 0 30 0 229 2981 2.378 1253.268 17.0026 0.0009 24 1438 17.36 82.848 17.4568 0.0131 28 2581 50.08 51.528 16.2326 0.0211 1.348 0 1.2242 0.4543 0.7699 "" "" 0 "" "" "" NOT_AVAILABLE 284.03947836253 -1.54989699520 195.87240235467 -60.81674594786 100001 4823.25 4546.00 4955.50 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.37841306000 2.5317 -58.65692773640 2.0906
577 727.11 1764.65 17.324 0.012 0.842 0.02 99.0 99.0 0.486 0.014 0.941 0.019 154.37012534141076 -58.666459937196 0.1789 0.066942 0.023754 0.062586 20.8 "Gaia DR2 5258524688960518016" 154.37005281711 0.0660 -58.66642755660 0.0584 1635721458409799680 5258524688960518016 47197113 2015.5 0.4241 0.0733 5.7826 -9.173 0.142 6.930 0.121 -0.0566 -0.3929 0.0605 0.2056 0.2039 0.2738 0.0459 0.0723 0.0397 -0.0145 237 0 236 1 2.0781 277.85 0.149 0.61 31 0 2.6374 1.5354 0.0164 -0.060 27 17 0.13233 0 30 0 262 2812 2.122 1325.533 17.0657 0.0008 27 1365 10.1 135.155 17.5134 0.0080 25 2178 16.31 133.522 16.4170 0.0081 1.260 0 1.0964 0.4477 0.6487 "" "" 0 "" "" "" NOT_AVAILABLE 284.04116264713 -1.56020841152 195.88077232172 -60.82636408544 100001 4979.02 4873.01 5069.90 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.37012876300 2.2040 -58.66645739350 1.8779
578 195.659 1242.36 17.331 0.011 1.11 0.021 99.0 99.0 0.605 0.014 1.264 0.016 154.45538870868282 -58.70907887498689 0.0890 0.070877 0.068028 0.019893 73.7 "Gaia DR2 5255521927030325376" 154.45535267152 0.0572 -58.70906272586 0.0532 1635721458409799680 5255521927030325376 1412771764 2015.5 0.2242 0.0661 3.3938 -4.292 0.121 2.538 0.107 0.0073 -0.3670 0.0802 0.1549 0.0710 0.2874 -0.0093 0.0577 0.1726 -0.0864 227 0 226 1 -1.1257 197.55 0.000 0 31 0 3.4540 1.4781 0.0156 0.007 26 17 0.11549 0 29 0 250 3239 2.365 1369.322 16.9123 0.0008 26 1276 8.306 153.612 17.5869 0.0071 28 3020 11.97 252.253 16.0619 0.0043 1.326 0 1.5250 0.6746 0.8504 "" "" 0 "" "" "" NOT_AVAILABLE 284.10170560889 -1.57117360172 196.00670538987 -60.82260449238 100001 4419.50 4276.16 4761.02 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.45538825500 1.8810 -58.70907365460 1.6655
579 470.927 159.793 17.332 0.012 0.979 0.022 99.0 99.0 0.571 0.016 1.109 0.019 154.41345369668832 -58.79880262153872 0.2087 0.083627 0.046115 -0.069763 146.5 "Gaia DR2 5255515467399359744" 154.41339150414 0.0730 -58.79875443552 0.0706 1635721458409799680 5255515467399359744 782091476 2015.5 0.2012 0.0838 2.4021 -5.576 0.168 3.120 0.149 -0.1237 -0.2089 -0.1552 0.1429 0.0962 0.2146 -0.2334 -0.0106 0.2008 -0.1568 212 0 209 3 3.9624 294.11 0.389 4.3 31 0 2.0675 1.5290 0.0205 0.060 24 16 0.16047 0 27 0 236 3002 4.267 703.486 16.9950 0.0015 22 1379 14.59 94.520 17.5024 0.0115 19 2526 16.6 152.099 16.2561 0.0071 1.301 0 1.2463 0.5074 0.7389 "" "" 0 "" "" "" NOT_AVAILABLE 284.13321806334 -1.65792675343 196.11222955086 -60.89927358447 100001 4917.50 4842.96 5112.14 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.41343785000 2.5981 -58.79876786810 2.3147
581 1755.8 867.436 17.338 0.013 0.849 0.021 99.0 99.0 0.497 0.016 1.009 0.021 154.20796339936533 -58.74142551171499 0.2492 0.061722 -0.060461 -0.012414 258.4 "Gaia DR2 5258519092637822464" 154.20785690919 0.0658 -58.74138381248 0.0599 1635721458409799680 5258519092637822464 419828002 2015.5 0.3369 0.0765 4.4028 -6.981 0.136 5.274 0.118 -0.0843 -0.4430 0.0577 0.0876 0.2178 0.1735 0.1779 0.1371 0.0670 0.0244 217 0 215 2 -0.8773 191.90 0.000 0 31 0 2.8738 1.5324 0.0158 -0.069 25 17 0.12609 0 29 0 250 2831 2.351 1203.892 17.0586 0.0009 25 1367 14.9 91.724 17.5120 0.0118 28 2430 37.85 64.208 16.2979 0.0169 1.341 0 1.2141 0.4534 0.7607 "" "" 0 "" "" "" NOT_AVAILABLE 284.01267914135 -1.66932564382 195.87710948147 -60.93912072295 100001 4823.25 4543.00 4981.50 1.4180 0.9865 1.8651 0.7000 0.4844 0.8766 "" "" "" "" "" "" "" 154.20791483000 2.1103 -58.74140651880 1.8293
582 905.621 1112.19 17.34 0.01 1.044 0.02 99.0 99.0 0.641 0.012 1.198 0.016 154.3429669496976 -58.72051145986839 0.5352 0.012794 0.009513 0.008556 48.0 "Gaia DR2 5258518641646507776" 154.34269497877 0.0794 -58.72046496039 0.0727 1635721458409799680 5258518641646507776 460904902 2015.5 0.5268 0.0840 6.2725 -6.037 0.186 3.086 0.159 -0.1351 -0.1750 -0.0002 0.2504 0.0709 0.3061 0.0022 0.0115 0.1354 -0.2938 215 0 214 1 5.7123 347.96 0.423 5 31 0 1.8812 1.4803 0.0193 0.065 25 16 0.18324 0 27 0 229 2892 3.307 874.504 17.0353 0.0012 24 1250 11.81 105.872 17.6089 0.0103 25 2547 10.68 238.600 16.2467 0.0046 1.313 0 1.3623 0.5736 0.7887 "" "" 0 "" "" "" NOT_AVAILABLE 284.05928943796 -1.61306477686 195.94269192575 -60.87340064756 100001 4539.24 4460.00 4870.00 1.0883 0.8069 1.3701 0.5377 0.4509 0.6860 "" "" "" "" "" "" "" 154.34274503600 2.8848 -58.72047824820 2.4723
719 311.023 62.68 17.734 0.019 1.249 0.032 99.0 99.0 0.634 0.022 1.333 0.026 154.43902907757072 -58.8066638634304 0.2088 0.097772 0.059418 -0.077646 142.6 "Gaia DR2 5255515398679889920" 154.43909583122 0.0650 -58.80661730703 0.0634 1635721458409799680 5255515398679889920 1429525292 2015.5 0.3607 0.0753 4.7901 -3.014 0.131 2.670 0.122 -0.0636 -0.2245 -0.2166 0.2558 0.0190 0.2957 -0.0980 0.2504 0.1202 -0.0805 243 0 243 0 1.4239 269.71 0.000 0 31 0 2.2784 1.4817 0.0180 0.093 28 18 0.12732 0 31 0 264 2340 2.269 1031.566 17.2653 0.0011 29 914.3 11.46 79.757 17.9486 0.0136 29 2160 11.37 189.991 16.4260 0.0057 1.314 0 1.5227 0.6834 0.8393 "" "" 0 "" "" "" NOT_AVAILABLE 284.14866564969 -1.65710668420 196.14263656923 -60.89475975356 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.43912088400 2.0348 -58.80662880260 1.8924
584 1343.13 1665.59 17.341 0.011 1.294 0.022 99.0 99.0 0.762 0.013 1.427 0.016 154.27258142137688 -58.67515631705956 0.2876 0.060272 -0.027000 0.053886 333.4 "Gaia DR2 5258519779832689920" 154.27243958436 0.0621 -58.67512561272 0.0616 1635721458409799680 5258519779832689920 1612431573 2015.5 0.1467 0.0702 2.0894 -4.920 0.142 4.560 0.131 -0.1734 -0.2468 0.0248 0.2232 0.0608 0.3178 -0.1295 -0.0336 0.1988 -0.1951 197 0 196 1 2.2443 237.54 0.177 0.92 31 0 3.1926 1.4535 0.0160 -0.093 23 16 0.14085 0 28 0 229 3453 2.998 1151.676 16.8429 0.0009 26 1295 7.373 175.635 17.5708 0.0062 27 3285 11.66 281.709 15.9704 0.0039 1.327 0 1.6004 0.7279 0.8725 "" "" 0 "" "" "" NOT_AVAILABLE 284.00374322803 -1.59559938736 195.82336930346 -60.86960484691 100001 4396.75 4275.00 4622.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.27248033300 2.1980 -58.67514524700 2.0304
585 1402.26 1520.49 17.342 0.01 0.795 0.018 -0.014 0.066 0.513 0.012 0.995 0.016 154.26341681486366 -58.68718920560453 0.4074 0.052554 -0.031789 0.041849 322.8 "Gaia DR2 5258519676753455616" 154.26320751213 0.0637 -58.68715798380 0.0580 1635721458409799680 5258519676753455616 193556477 2015.5 0.4864 0.0731 6.6545 -7.292 0.141 2.957 0.115 -0.0571 -0.3592 0.0133 0.1110 0.1963 0.1970 0.0996 0.0341 0.1207 0.0271 220 0 219 1 0.4821 223.44 0.000 0 31 0 2.8366 1.5436 0.0168 0.029 25 17 0.1303 0 29 0 252 2826 2.268 1245.871 17.0604 0.0009 28 1365 13.66 99.874 17.5139 0.0109 26 2194 14.01 156.553 16.4090 0.0069 1.259 0 1.1049 0.4535 0.6514 "" "" 0 "" "" "" NOT_AVAILABLE 284.00643583715 -1.60827070473 195.83489791130 -60.88128056817 100001 5005.40 4873.98 5184.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.26326792200 2.1797 -58.68717071550 1.7835
586 218.698 1819.3 17.343 0.012 0.889 0.021 0.145 0.08 0.508 0.016 0.995 0.021 154.4504983415891 -58.661466207796906 0.1763 0.094152 0.065646 0.067493 44.2 "Gaia DR2 5258524929478691200" 154.45059251110 0.0587 -58.66146710741 0.0533 1635721458409799680 5258524929478691200 857984744 2015.5 0.4605 0.0653 7.0514 -7.395 0.127 3.349 0.109 -0.0249 -0.3409 0.1043 0.1999 0.1728 0.2903 0.0767 0.0833 0.0924 -0.0780 259 0 258 1 0.5197 264.18 0.000 0 31 0 2.9309 1.5113 0.0149 -0.009 29 17 0.12086 0 32 0 271 2901 2.264 1281.338 17.0320 0.0008 30 1339 10.03 133.488 17.5346 0.0081 31 2330 11.97 194.723 16.3433 0.0056 1.265 0 1.1912 0.5026 0.6887 "" "" 0 "" "" "" NOT_AVAILABLE 284.07330906665 -1.53288924824 195.93146852470 -60.79219351613 100001 4877.33 4820.00 4947.00 0.7700 0.5809 0.9431 0.3682 0.2869 0.4520 "" "" "" "" "" "" "" 154.45065372600 1.9757 -58.66148152600 1.6951
587 774.243 1803.2 17.344 0.011 0.919 0.019 99.0 99.0 0.545 0.013 1.039 0.017 154.36257927085614 -58.66331864139752 0.1962 0.068662 0.019830 0.065736 16.8 "Gaia DR2 5258524693275330048" 154.36250427613 0.0655 -58.66328058712 0.0607 1635721458409799680 5258524693275330048 1687200270 2015.5 0.5549 0.0741 7.4882 -8.898 0.145 7.866 0.122 -0.0172 -0.3315 0.0918 0.2317 0.2842 0.3426 0.1145 0.1424 0.1119 0.0334 229 0 228 1 1.1183 246.75 0.154 0.65 31 0 2.7495 1.5466 0.0163 -0.046 26 16 0.13626 0 29 0 252 2890 2.133 1354.663 17.0362 0.0008 26 1313 9.404 139.611 17.5558 0.0078 26 2338 14.23 164.322 16.3399 0.0066 1.263 0 1.2158 0.5196 0.6963 "" "" 0 "" "" "" NOT_AVAILABLE 284.03614918602 -1.55976419428 195.87056819832 -60.82712078685 100001 4888.50 4814.58 5075.59 0.5550 0.4810 0.7811 0.2960 0.2254 0.3787 200111 0.90 0.84 0.93 0.420 0.302 0.538 154.36257793800 2.2453 -58.66331445520 1.8849
588 984.36 1295.46 17.345 0.011 0.884 0.018 99.0 99.0 0.545 0.013 1.0 0.018 154.3301660459078 -58.70543911874399 0.5753 0.023817 0.002862 0.023645 6.9 "Gaia DR2 5258518749040539648" 154.32988258263 0.0657 -58.70537702603 0.0577 1635721458409799680 5258518749040539648 441340257 2015.5 0.6690 0.0715 9.3607 -10.028 0.139 8.993 0.124 -0.1093 -0.3763 0.1009 0.1773 0.1543 0.2347 0.0936 0.0565 0.0506 -0.1800 227 0 227 0 0.2364 226.34 0.000 0 31 0 2.8260 1.5509 0.0161 0.048 26 16 0.134 0 29 0 247 2808 2.134 1316.277 17.0672 0.0008 26 1319 8.808 149.713 17.5510 0.0073 26 2208 13.22 167.033 16.4019 0.0065 1.256 0 1.1492 0.4838 0.6654 "" "" 0 "" "" "" NOT_AVAILABLE 284.04538016904 -1.60419890271 195.91061692126 -60.86809620115 100001 5109.95 4953.66 5271.34 0.0080 0.0026 0.0816 0.0045 0.0014 0.0411 200111 0.66 0.62 0.70 0.268 0.207 0.328 154.32996570300 2.1521 -58.70541574530 1.9186
589 1808.76 1636.49 17.346 0.011 0.823 0.019 99.0 99.0 0.536 0.014 1.036 0.017 154.19861741621963 -58.67789946425167 0.1220 0.082984 -0.065393 0.051089 308.0 "Gaia DR2 5258522288093547648" 154.19858135558 0.0682 -58.67787124781 0.0617 1635721458409799680 5258522288093547648 1414710399 2015.5 0.1703 0.0762 2.2350 -4.944 0.146 3.535 0.127 -0.0750 -0.4395 0.1662 0.1859 0.1207 0.1820 0.1834 -0.0618 -0.0884 0.0379 227 0 226 1 1.6607 257.05 0.247 1.8 31 0 2.5366 1.5337 0.0176 -0.043 26 16 0.1362 0 30 0 259 2881 2.002 1439.082 17.0395 0.0008 30 1352 8.99 150.331 17.5244 0.0072 28 2322 10.31 225.220 16.3474 0.0048 1.275 0 1.1770 0.4849 0.6921 "" "" 0 "" "" "" NOT_AVAILABLE 283.97333626374 -1.61922108693 195.77412204280 -60.89973214082 100001 4935.47 4852.00 5001.25 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.19862230000 2.2657 -58.67788646720 1.9757
590 1045.1 1981.79 17.349 0.011 0.975 0.02 99.0 99.0 0.598 0.013 1.158 0.017 154.31929904315353 -58.648802594182634 0.0344 0.080271 -0.002644 0.080228 358.1 "Gaia DR2 5258525513594260224" 154.31929135754 0.0580 -58.64879391874 0.0536 1635721458409799680 5258525513594260224 86615413 2015.5 0.3428 0.0655 5.2301 -4.024 0.131 2.956 0.112 -0.0278 -0.3336 0.1036 0.1800 0.1980 0.2352 0.0516 0.0371 0.0442 -0.0021 249 0 249 0 -1.0437 221.04 0.000 1.3e-15 31 0 2.9456 1.4971 0.0147 -0.032 28 17 0.12282 0 31 0 272 2896 2.456 1179.557 17.0337 0.0009 27 1278 11.3 113.133 17.5852 0.0096 28 2532 13.3 190.367 16.2533 0.0057 1.315 0 1.3319 0.5515 0.7804 "" "" 0 "" "" "" NOT_AVAILABLE 284.00940035327 -1.56017159910 195.81746331337 -60.83384408725 100001 4729.37 4239.58 5000.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.31932465700 2.0280 -58.64880664620 1.7425
591 1020.63 1088.1 17.35 0.011 0.912 0.019 99.0 99.0 0.519 0.014 0.999 0.017 154.32472633001476 -58.7226027654131 0.5945 0.006478 0.000029 0.006478 0.3 "Gaia DR2 5258518645961303296" 154.32442944339 0.0647 -58.72254352163 0.0626 1635721458409799680 5258518645961303296 435684073 2015.5 0.3409 0.0760 4.4844 -8.527 0.138 4.756 0.125 -0.0870 -0.3698 0.0690 0.1317 0.1644 0.2514 -0.0103 0.0545 0.1674 -0.0667 216 0 216 0 0.5195 221.16 0.000 0 31 0 2.7113 1.5486 0.0167 0.016 25 17 0.12917 0 29 0 248 2762 2.443 1130.848 17.0851 0.0010 26 1315 12.76 103.059 17.5543 0.0105 27 2175 14.67 148.210 16.4184 0.0073 1.263 0 1.1359 0.4691 0.6667 "" "" 0 "" "" "" NOT_AVAILABLE 284.05254791278 -1.62005362435 195.93266110660 -60.88179256712 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.32450015600 2.1406 -58.72256399860 1.9421
592 305.511 1123.32 17.352 0.011 0.933 0.02 99.0 99.0 0.563 0.013 1.109 0.017 154.43820616725603 -58.719022213794915 0.2554 0.059877 0.059040 0.009976 80.4 "Gaia DR2 5258524315318194816" 154.43807932495 0.0747 -58.71899587763 0.0635 1635721458409799680 5258524315318194816 1042217069 2015.5 0.4216 0.0835 5.0479 -5.665 0.148 2.695 0.127 -0.0349 -0.4403 0.1080 0.1645 0.1757 0.2734 0.0704 0.0682 0.1044 -0.0757 237 0 237 0 4.4308 340.27 0.326 3.1 31 0 2.2166 1.5057 0.0183 0.022 27 16 0.13696 0 29 0 254 2873 2.884 996.150 17.0426 0.0011 29 1290 14.57 88.523 17.5748 0.0123 28 2446 13.35 183.147 16.2910 0.0059 1.300 0 1.2838 0.5322 0.7516 "" "" 0 "" "" "" NOT_AVAILABLE 284.09972692046 -1.58441067463 196.00925651207 -60.83593063834 100001 4943.00 4808.84 5052.00 1.1267 0.8729 1.3857 0.5555 0.4629 0.6801 "" "" "" "" "" "" "" 154.43812630100 2.2876 -58.71900747900 1.9748
862 128.528 1320.0 18.121 0.019 0.914 0.034 99.0 99.0 0.477 0.022 0.98 0.029 154.4658654622523 -58.70259807025414 0.0939 0.078096 0.073509 0.026371 70.3 "Gaia DR2 5255522030094348544" 154.46587812911 0.0906 -58.70257283557 0.0900 1635721458409799680 5255522030094348544 1535936622 2015.5 0.6507 0.1074 6.0593 -3.120 0.186 5.369 0.180 0.0337 -0.2930 -0.0645 0.2865 0.0311 0.2858 0.1388 0.2894 -0.0371 -0.0179 247 0 246 1 -0.0014 240.30 0.000 0 31 0 1.1529 1.5545 0.0255 -0.004 28 18 0.17208 0 31 0 268 1358 1.761 770.769 17.8564 0.0014 11 649.8 12.71 51.118 18.3194 0.0212 11 1071 15.4 69.520 17.1876 0.0156 1.267 0 1.1318 0.4630 0.6688 "" "" 0 "" "" "" NOT_AVAILABLE 284.10267221034 -1.56274294206 196.00449726448 -60.81418721870 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.46590399100 2.8863 -58.70259595300 2.7951
594 1247.13 470.344 17.355 0.012 0.931 0.022 99.0 99.0 0.543 0.015 1.002 0.019 154.2894585749143 -58.77385457434011 0.4581 0.048328 -0.018207 -0.044768 202.1 "Gaia DR2 5258518061845982976" 154.28925332911 0.0723 -58.77378477916 0.0592 1635721458409799680 5258518061845982976 1218809746 2015.5 0.6504 0.0749 8.6889 -10.995 0.147 6.887 0.118 -0.1147 -0.3518 0.2820 0.0924 0.2426 0.1173 0.2184 0.0702 0.0150 0.0305 220 0 217 3 0.0885 213.16 0.047 0.055 31 0 2.6895 1.5570 0.0163 -0.063 25 16 0.13764 0 31 0 252 2804 2.7 1038.496 17.0688 0.0010 28 1306 10.31 126.593 17.5617 0.0086 29 2244 13.77 162.953 16.3846 0.0067 1.266 0 1.1771 0.4928 0.6842 "" "" 0 "" "" "" NOT_AVAILABLE 284.06580514091 -1.67280869553 195.98498561373 -60.92986938868 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.28934464900 2.2764 -58.77381443020 1.8263
595 1442.86 1105.12 17.356 0.011 0.905 0.019 99.0 99.0 0.581 0.014 1.111 0.019 154.2575435573103 -58.7215435242324 0.4624 0.035616 -0.034814 0.007516 282.2 "Gaia DR2 5258519058258756864" 154.25731977926 0.0626 -58.72148875138 0.0646 1635721458409799680 5258519058258756864 62411507 2015.5 0.2959 0.0729 4.0606 -3.097 0.143 2.251 0.129 -0.0282 -0.2828 0.1069 0.1896 0.1850 0.2860 0.1707 0.0801 0.1331 -0.0436 199 0 198 1 0.9810 212.21 0.000 0 31 0 2.9723 1.4881 0.0173 0.021 23 16 0.13392 0 26 0 217 2906 2.243 1295.394 17.0302 0.0008 22 1331 15.06 88.405 17.5406 0.0123 22 2470 13.09 188.713 16.2801 0.0058 1.308 0 1.2606 0.5104 0.7501 "" "" 0 "" "" "" NOT_AVAILABLE 284.02296859898 -1.63851707038 195.88263386371 -60.90675183435 100001 4974.00 4797.61 5129.02 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.25734546200 2.2167 -58.72149844500 2.0012
596 459.973 159.219 17.357 0.01 0.916 0.019 99.0 99.0 0.541 0.013 1.079 0.017 154.41519791525695 -58.79883889616885 0.2391 0.084152 0.047015 -0.069793 146.0 "Gaia DR2 5255515467399360896" 154.41512849256 0.0599 -58.79878304670 0.0580 1635721458409799680 5255515467399360896 184788313 2015.5 0.3235 0.0686 4.7171 -6.138 0.139 4.461 0.122 -0.1295 -0.2106 -0.1526 0.1335 0.1162 0.1949 -0.2077 -0.0091 0.1742 -0.1437 214 0 214 0 1.2516 234.93 0.000 0 31 0 2.9868 1.5719 0.0169 0.049 24 16 0.13382 0 27 0 239 2959 2.474 1196.370 17.0103 0.0009 21 1355 10.28 131.771 17.5214 0.0082 21 2472 14.7 168.112 16.2794 0.0065 1.293 0 1.2421 0.5111 0.7310 "" "" 0 "" "" "" NOT_AVAILABLE 284.13398359531 -1.65745243313 196.11352210157 -60.89862910944 100001 4883.76 4774.12 5020.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.41517950800 2.1493 -58.79880225330 1.8979
597 1940.53 1509.44 17.358 0.014 2.265 0.048 99.0 99.0 1.386 0.015 2.718 0.016 154.1778150544959 -58.68848675783336 0.2426 0.086227 -0.076122 0.040503 298.0 "Gaia DR2 5258522253733786752" 154.17789885068 0.0496 -58.68843532039 0.0444 1635721458409799680 5258522253733786752 181216248 2015.5 0.0452 0.0547 0.8253 -4.373 0.096 2.809 0.090 -0.0502 -0.3890 -0.1267 0.3063 0.0817 0.3186 0.1325 0.0816 -0.1899 0.1646 226 0 226 0 6.6354 390.94 0.316 7.4 31 0 4.9365 1.3257 0.0125 0.046 26 16 0.097668 0 30 0 259 8163 4.779 1707.957 15.9088 0.0006 27 1421 12.23 116.221 17.4698 0.0093 29 1.114e+04 26.58 419.260 14.6445 0.0026 1.539 0 2.8253 1.5611 1.2642 "" "" 0 "" "" "" NOT_AVAILABLE 283.97027925085 -1.63398007073 195.77516682827 -60.91479558452 100001 3848.88 3285.00 4341.84 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.17793507600 1.4895 -58.68844741320 1.4029
598 931.699 675.284 17.361 0.022 0.975 0.029 99.0 99.0 0.568 0.023 1.139 0.026 154.3394513325465 -58.756638345587206 0.3950 0.028653 0.007713 -0.027595 164.4 "Gaia DR2 5258518164924941056" 154.33924425389 0.0654 -58.75661591378 0.0636 1635721458409799680 5258518164924941056 1302580212 2015.5 0.4048 0.0717 5.6430 -7.358 0.138 3.042 0.117 0.0555 -0.3262 0.2135 0.2839 0.2285 0.3832 0.2495 0.0544 0.0988 0.0837 220 0 220 0 1.2846 242.03 0.115 0.36 31 0 2.9214 1.5129 0.0165 0.022 25 15 0.13409 0 29 0 253 2973 2.206 1347.815 17.0053 0.0008 28 1304 10.1 129.102 17.5635 0.0084 29 2517 11.76 214.011 16.2595 0.0051 1.285 0 1.3040 0.5582 0.7458 "" "" 0 "" "" "" NOT_AVAILABLE 284.07785165836 -1.64414242879 195.99495924200 -60.89915708389 100001 4750.00 4645.16 5035.39 "" "" "" "" "" "" "" "" "" "" "" "" "" 154.33930533000 2.1427 -58.75662901190 1.8204
599 1170.19 1237.45 17.363 0.011 0.888 0.021 99.0 99.0 0.539 0.014 0.975 0.019 154.30072952366712 -58.71038921526587 0.5641 0.022439 -0.012427 0.018683 326.4 "Gaia DR2 5258519401875546368" 154.30044543181 0.0665 -58.71033646732 0.0622 1635721458409799680 5258519401875546368 1673565538 2015.5 0.5592 0.0732 7.6347 -5.159 0.149 4.753 0.126 -0.0077 -0.3747 0.1694 0.2602 0.1503 0.3314 0.1393 -0.0459 0.0478 0.0564 217 0 217 0 0.9035 230.45 0.000 0 31 0 2.7993 1.5743 0.0170 -0.031 25 16 0.14125 0 29 0 249 2752 2.128 1292.924 17.0894 0.0008 27 1307 8.628 151.481 17.5607 0.0072 26 2191 8.72 251.308 16.4101 0.0043 1.271 0 1.1506 0.4713 0.6793 "" "" 0 "" "" "" NOT_AVAILABLE 284.03540675749 -1.61680767004 195.89687279039 -60.88271205401 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.30048820200 2.3163 -58.71035692950 1.9615
